system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000c93,30,28,25,67,38,197,21,0,21,1360,-117,-38,14,-41,78,-58,-7,27,0,14,-1271,53,5,-22,-37,-50,30,7,1484,-126,-22,-2,-38,45,-45,-8,3.258748,346.41666,0.14333445,100950.664,0.009509667,159.0,288.37665,2.1499972,"{""type"":""Point"",""coordinates"":[119.1851939845545,31.46875011797404]}"
00000000000000000c96,28,27,24,66,39,197,18,0,19,1016,-127,-73,39,-80,66,-38,-5,25,2,12,-978,62,29,-48,-28,-58,12,5,1254,-134,-61,22,-81,50,-32,-7,4.2917786,346.41666,0.14333445,100950.664,0.009509667,159.0,288.37665,2.1499972,"{""type"":""Point"",""coordinates"":[119.17657008311714,31.416195152958128]}"
00000000000000000e8c,31,30,26,67,49,200,29,0,31,1137,-157,-89,94,-98,111,-57,-6,26,8,14,-520,77,43,-61,25,-74,4,3,1180,-136,-83,75,-69,75,-45,-6,5.6240983,340.08334,0.10083445,100965.336,0.008838333,159.0,287.99664,2.3833306,"{""type"":""Point"",""coordinates"":[115.83240927977172,33.5656869793675]}"
000000000000000010d9,41,40,36,53,53,199,35,1,34,896,-77,-47,52,-74,64,-30,-5,15,12,5,-44,58,-13,4,11,-46,-17,0,877,-70,-36,35,-50,41,-24,-5,2.7802885,340.08334,0.10083445,100965.336,0.008838333,159.0,287.99664,2.3833306,"{""type"":""Point"",""coordinates"":[115.8439984834096,33.53550332433672]}"
00000000000000000326,36,39,42,64,64,200,53,1,40,205,-106,-19,28,-49,27,-15,0,17,13,7,-996,35,20,-12,-6,-45,-1,6,128,-112,-10,32,-49,21,-16,0,1.476632,328.91666,0.065001115,100903.336,0.008212334,159.0,286.44333,2.9739974,"{""type"":""Point"",""coordinates"":[115.77204196971013,36.203766967303984]}"
00000000000000001edd,31,26,19,75,43,197,19,0,38,-310,-187,-83,104,-147,141,-64,4,26,3,15,-798,82,81,-68,27,-124,-1,4,-474,-159,-80,88,-116,91,-42,5,1.4769462,328.91666,0.065001115,100903.336,0.008212334,159.0,286.44333,2.9739974,"{""type"":""Point"",""coordinates"":[115.75317997225409,36.231257325298486]}"
00000000000000000d31,31,29,24,52,34,192,19,0,5,749,-107,-81,53,-69,108,-49,-3,25,-3,14,-275,98,28,-24,-17,-64,10,0,888,-79,-90,28,-52,82,-29,-4,2.186882,348.91666,0.14166778,101340.0,0.009637,159.0,289.03665,2.5386639,"{""type"":""Point"",""coordinates"":[120.3693528603076,32.02471529641873]}"
0000000000000000020d,31,30,30,54,52,199,37,1,55,202,-97,-29,33,-6,-8,2,0,17,13,6,402,42,12,-4,9,-16,4,-3,587,-93,-23,37,-30,-8,21,-3,1.4632787,334.33334,0.07333445,100752.664,0.008597334,159.0,287.09,1.8099972,"{""type"":""Point"",""coordinates"":[115.48422483311444,34.99589459214867]}"
000000000000000006ba,37,36,34,62,54,199,40,1,32,168,-131,-26,55,-67,42,-28,0,18,16,8,-96,73,-26,-21,15,-51,-2,0,34,-115,-36,44,-52,26,-21,1,1.4465506,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.31776905213616,33.36140664190703]}"
0000000000000000075c,33,30,29,57,49,198,31,1,30,175,-134,-29,52,-59,29,-3,0,18,13,9,-190,80,-2,-15,11,-44,-23,1,140,-124,-44,50,-54,24,-4,0,1.8543341,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.31318955535427,33.32637594403116]}"
00000000000000000ea1,31,28,23,67,48,196,26,0,28,845,-143,-115,115,-13,70,-50,-3,30,8,19,-655,84,64,-79,-37,-68,25,4,742,-125,-118,98,-8,50,-38,-3,2.9929318,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.35846280834987,33.31370763793832]}"
000000000000000010b6,41,40,38,63,54,199,42,1,32,594,-87,-12,18,-29,12,0,-3,14,12,5,-227,52,-2,-27,9,-37,-12,1,411,-77,-25,23,-27,11,-5,-2,1.4468663,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.37085910927844,33.39347649668342]}"
00000000000000000757,34,32,31,58,49,197,33,1,33,359,-110,-42,60,-71,43,-28,-1,18,14,8,72,84,-25,-13,13,-69,4,0,98,-95,-52,44,-51,19,-16,0,2.2215652,340.41666,0.10000112,100976.664,0.008881668,159.0,288.03665,2.4033306,"{""type"":""Point"",""coordinates"":[116.19999973421356,33.4287836588246]}"
00000000000000000ea7,31,29,24,76,54,199,26,0,34,952,-146,-134,125,0,59,-80,-4,27,8,16,-577,98,49,-69,-44,-61,38,3,741,-125,-133,108,3,38,-58,-3,1.4475075,340.41666,0.10000112,100976.664,0.008881668,159.0,288.03665,2.4033306,"{""type"":""Point"",""coordinates"":[116.19030118942233,33.458967313855375]}"
0000000000000000110b,33,31,28,58,45,198,24,1,33,396,-116,-31,25,-28,12,-11,-1,18,12,9,-110,91,-27,-12,21,-45,1,0,107,-111,-42,21,-22,2,-3,0,1.8543341,340.41666,0.10000112,100976.664,0.008881668,159.0,288.03665,2.4033306,"{""type"":""Point"",""coordinates"":[116.17736533726627,33.48699276397628]}"
000000000000000012c2,33,33,29,63,43,200,26,1,36,296,-113,-6,32,-44,10,-3,0,18,9,8,-294,80,0,-39,45,-45,-1,1,504,-111,-10,22,-39,0,-4,-2,3.4754937,338.16666,0.090834446,100943.336,0.008668668,159.0,287.76334,2.3793306,"{""type"":""Point"",""coordinates"":[116.28300590032347,33.939475584273644]}"
000000000000000012cc,36,37,40,71,62,201,43,1,36,1011,-113,-2,19,-51,15,-12,-5,19,13,9,-117,64,1,-32,21,-34,12,0,1044,-104,-5,5,-44,0,-4,-6,3.5649245,338.16666,0.090834446,100943.336,0.008668668,159.0,287.76334,2.3793306,"{""type"":""Point"",""coordinates"":[116.29971415197075,33.94001513550112]}"
00000000000000001314,35,35,34,64,55,200,38,1,38,573,-115,-5,27,-39,12,1,-2,18,11,8,-742,66,-27,-28,30,-38,-14,4,793,-108,-8,16,-26,-6,1,-4,1.1174245,338.16666,0.090834446,100943.336,0.008668668,159.0,287.76334,2.3793306,"{""type"":""Point"",""coordinates"":[116.24419834385532,33.90955947530608]}"
000000000000000014f1,33,30,28,61,53,199,34,1,38,1224,-114,10,18,-61,15,6,-7,19,12,10,-210,63,-25,-33,41,-34,-20,1,1173,-115,3,10,-52,1,4,-7,2.420005,338.16666,0.090834446,100943.336,0.008668668,159.0,287.76334,2.3793306,"{""type"":""Point"",""coordinates"":[116.25686664994815,33.9720849902775]}"
00000000000000000810,35,35,39,58,63,200,51,1,125,459,-76,19,-2,-48,10,0,-2,12,14,2,-349,53,3,6,1,-40,2,2,488,-72,5,8,-54,4,6,-2,1.5282941,305.91666,0.090834446,99553.336,0.006353667,159.0,283.58667,1.0826639,"{""type"":""Point"",""coordinates"":[117.84984928758432,40.24564777158315]}"
0000000000000000031b,35,36,37,64,56,199,43,1,43,121,-134,-6,25,-49,31,-10,0,18,11,8,-210,44,-20,-53,14,-49,-18,1,9,-133,-11,24,-53,20,-10,1,1.155438,326.58334,0.056667782,100884.0,0.0077720005,159.0,286.20667,2.676664,"{""type"":""Point"",""coordinates"":[115.54997873724854,36.619867982106285]}"
00000000000000001291,30,26,23,55,42,197,26,1,50,-119,-128,-44,34,-33,10,-4,2,17,6,8,-182,99,3,-12,13,-4,-12,0,159,-135,-46,47,-55,-1,16,0,1.8543341,337.41666,0.09000111,100782.664,0.008939333,159.0,287.45334,1.7739972,"{""type"":""Point"",""coordinates"":[114.89052674155548,33.97909023803246]}"
00000000000000000db7,34,32,30,43,22,197,12,0,4,670,-58,-22,21,-43,-8,0,-3,12,2,1,-1494,112,-21,-47,48,-23,-27,9,815,-52,-21,17,-38,-28,7,-5,1.8543341,347.41666,0.14750111,101338.0,0.009639667,159.0,288.72998,2.2893305,"{""type"":""Point"",""coordinates"":[119.21375898590289,32.21821352753195]}"
00000000000000001d8e,30,27,23,74,45,199,23,0,64,1126,-118,-118,153,-6,72,-66,-6,27,1,14,-831,45,71,-100,-28,-71,70,4,1044,-111,-92,125,-5,42,-37,-5,2.2397547,335.5,0.08083445,100550.664,0.008599,159.0,287.24,2.314664,"{""type"":""Point"",""coordinates"":[114.07395832024426,34.128122313440734]}"
00000000000000000644,38,35,33,44,40,197,29,1,9,-39,-58,-42,25,-5,27,-15,1,10,13,0,-146,-21,-19,-14,-35,-39,8,0,55,-64,-44,21,-11,18,-14,0,2.8568766,347.83334,0.13833445,101268.0,0.009450334,159.0,288.72,2.4773304,"{""type"":""Point"",""coordinates"":[118.6238377529362,31.511865166059803]}"
00000000000000000c78,29,26,21,39,22,197,10,0,35,210,-155,-22,29,-13,73,-85,0,21,1,10,-957,141,-15,-45,-36,-74,3,5,442,-154,-6,8,-4,44,-80,-1,4.6273675,347.83334,0.13833445,101268.0,0.009450334,159.0,288.72,2.4773304,"{""type"":""Point"",""coordinates"":[118.60497129637909,31.592717586360884]}"
00000000000000000d4b,40,39,40,27,6,187,3,0,0,-140,-33,-21,-7,-30,1,8,0,-11,-17,-19,-842,-11,59,-17,75,-29,28,2,-170,-41,-10,-10,-38,1,11,0,0.0,350.83334,0.13833445,101426.0,0.009981333,159.0,289.19666,2.7913306,"{""type"":""Point"",""coordinates"":[121.01452235532645,31.783246056172526]}"
00000000000000001a7e,39,42,46,74,72,203,60,0,42,461,-182,-46,73,-156,133,-69,-1,23,12,12,-578,64,28,-73,48,-128,15,3,81,-153,-48,58,-139,99,-45,1,2.1813986,327.08334,0.05583445,100850.0,0.007817334,159.0,286.14334,2.4206638,"{""type"":""Point"",""coordinates"":[115.4437986229639,36.23287151987983]}"
000000000000000007dd,37,37,40,55,56,201,48,1,65,591,-81,16,1,-44,29,-25,-3,12,16,3,228,26,-10,4,-1,-23,65,-1,371,-63,-1,12,-42,15,-3,-1,0.0,307.83334,0.087501116,100666.0,0.0062463335,159.0,284.38333,2.1159973,"{""type"":""Point"",""coordinates"":[116.78292017852633,40.36233798705078]}"
00000000000000001d82,32,32,34,63,61,203,49,0,63,540,-133,27,19,-97,78,-35,-2,18,14,9,84,106,-31,-16,42,-69,101,0,398,-122,12,28,-94,65,-12,-1,0.0,307.83334,0.087501116,100666.0,0.0062463335,159.0,284.38333,2.1159973,"{""type"":""Point"",""coordinates"":[116.76836567268789,40.37635294166176]}"
0000000000000000058c,38,33,31,32,28,190,25,1,15,-22,-37,-10,4,-2,-6,2,0,3,11,-5,-264,-21,-29,-7,-4,-16,-22,1,29,-37,-12,1,-4,-4,1,0,1.4355974,347.66666,0.15000111,101341.336,0.009638334,159.0,288.79666,2.268664,"{""type"":""Point"",""coordinates"":[119.4538771185299,32.206891869957246]}"
00000000000000000dc7,39,39,39,29,10,186,8,0,0,-719,-27,-5,4,1,13,-22,4,-6,-13,-14,-1827,46,30,1,68,-4,-63,10,-1035,-6,-11,13,6,20,-22,6,0.0,347.66666,0.15000111,101341.336,0.009638334,159.0,288.79666,2.268664,"{""type"":""Point"",""coordinates"":[119.40914341676172,32.24031283235284]}"
00000000000000000178,30,27,25,53,42,198,30,1,60,478,-122,-26,24,-17,-4,-1,-2,20,10,9,354,68,21,-8,8,-18,2,-3,651,-114,-34,51,-34,-16,22,-3,0.92740995,334.16666,0.07750112,100580.664,0.008578667,159.0,287.06665,1.8459972,"{""type"":""Point"",""coordinates"":[115.29477100665669,34.89160067760963]}"
0000000000000000028c,28,23,20,51,37,196,21,1,68,499,-156,-35,37,-27,-4,2,-2,23,8,12,60,88,9,-19,23,0,-19,-1,869,-151,-43,65,-44,-23,36,-4,0.92740995,334.16666,0.07750112,100580.664,0.008578667,159.0,287.06665,1.8459972,"{""type"":""Point"",""coordinates"":[115.25299814798801,34.86195211470527]}"
00000000000000000369,29,26,24,51,40,196,27,1,67,345,-139,-32,28,-17,6,-3,-1,18,11,9,393,71,12,-11,5,-26,-8,-3,403,-133,-40,53,-27,-10,23,-1,0.92740995,334.16666,0.07750112,100580.664,0.008578667,159.0,287.06665,1.8459972,"{""type"":""Point"",""coordinates"":[115.28156314933635,34.810213165182134]}"
00000000000000001c49,29,25,21,74,42,195,21,0,68,767,-209,-54,98,-43,0,18,-3,32,5,19,63,126,37,-61,11,-1,-21,-1,812,-184,-57,108,-49,-26,55,-3,1.4614865,334.16666,0.07750112,100580.664,0.008578667,159.0,287.06665,1.8459972,"{""type"":""Point"",""coordinates"":[115.27698365255452,34.82746096805686]}"
000000000000000009e4,34,30,28,49,42,199,29,1,6,-20,-87,-41,26,-16,48,-28,1,16,9,6,-364,42,11,-39,-5,-59,10,1,246,-90,-40,16,-21,26,-16,0,2.15169,350.08334,0.14833444,101292.0,0.009741667,159.0,289.13333,2.2713306,"{""type"":""Point"",""coordinates"":[119.74978306443657,31.88619332219342]}"
00000000000000000d22,31,27,23,52,32,194,17,0,5,253,-165,-57,39,-68,93,-44,0,24,5,13,-586,95,4,-35,-29,-69,0,3,666,-143,-52,15,-51,57,-26,-2,1.8543341,350.08334,0.14833444,101292.0,0.009741667,159.0,289.13333,2.2713306,"{""type"":""Point"",""coordinates"":[119.76703086731128,31.844692468689008]}"
0000000000000000116a,36,37,37,57,51,203,41,1,43,453,-86,-8,17,-55,9,2,-2,13,12,4,-51,15,-2,1,10,-28,29,0,134,-76,-16,21,-49,-3,21,0,0.0,309.41666,0.08500111,100900.0,0.006294667,160.0,284.8,2.170664,"{""type"":""Point"",""coordinates"":[116.65275455967517,40.28714862508756]}"
00000000000000000d12,34,33,29,36,25,193,15,0,15,-298,-83,-35,23,-20,7,-2,3,10,0,1,-1003,55,-12,2,26,-11,-16,6,55,-88,-25,7,-25,-13,8,0,4.7535677,347.83334,0.14666778,101234.0,0.009646334,160.0,288.81,2.2019973,"{""type"":""Point"",""coordinates"":[119.31643870586058,31.937936730817626]}"
00000000000000000d17,29,27,25,53,33,196,18,0,19,755,-143,-47,59,-53,57,-38,-3,18,6,5,-729,98,-10,-31,5,-73,0,4,1075,-152,-30,40,-55,37,-33,-6,1.4337003,347.83334,0.14666778,101234.0,0.009646334,160.0,288.81,2.2019973,"{""type"":""Point"",""coordinates"":[119.31993910018753,31.9993831433341]}"
00000000000000001161,41,42,44,58,60,203,52,1,21,339,-59,-2,19,-36,-2,3,-1,10,12,0,-226,40,1,1,14,-30,17,1,152,-48,-5,18,-29,-11,11,0,1.204424,316.08334,0.07500111,101110.664,0.006655667,160.0,285.78665,1.8726639,"{""type"":""Point"",""coordinates"":[116.61421454927026,39.6500634802786]}"
00000000000000001c78,31,31,30,59,47,199,34,0,24,389,-117,-10,50,-97,30,12,-1,17,9,7,-226,105,20,-24,40,-76,-8,1,285,-108,-16,48,-91,8,26,0,5.149391,316.08334,0.07500111,101110.664,0.006655667,160.0,285.78665,1.8726639,"{""type"":""Point"",""coordinates"":[116.68563151174226,39.65248923125167]}"
0000000000000000055a,36,34,33,45,46,200,38,1,10,167,-68,0,19,-45,18,0,0,7,12,-1,3,17,-7,14,-12,-31,21,0,259,-61,-4,19,-42,9,1,-1,1.516168,318.5,0.06583445,101324.0,0.0069840006,160.0,285.8,2.529997,"{""type"":""Point"",""coordinates"":[117.32487040236003,39.3743706394472]}"
00000000000000000289,30,29,29,61,52,199,39,1,58,715,-117,-20,24,-21,-5,2,-3,19,13,8,277,74,10,-6,11,-19,5,-2,891,-113,-30,47,-29,-12,16,-5,1.8543341,334.0,0.07333445,100714.664,0.008575334,160.0,287.09332,1.7913306,"{""type"":""Point"",""coordinates"":[115.35459876549078,34.91126977235638]}"
000000000000000004ed,29,27,25,53,45,198,31,1,56,757,-129,-19,24,-21,-13,5,-4,19,11,9,299,78,5,-3,7,-19,3,-2,950,-131,-30,48,-33,-23,25,-5,4.607701,334.0,0.07333445,100714.664,0.008575334,160.0,287.09332,1.7913306,"{""type"":""Point"",""coordinates"":[115.34732151257154,34.900759671173404]}"
00000000000000000545,38,39,42,59,62,202,52,1,17,368,-85,-12,36,-78,40,7,-1,13,13,3,-395,62,-14,-3,33,-44,17,2,353,-76,-19,32,-72,23,12,-1,0.0,318.08334,0.06416778,101184.0,0.0070003336,160.0,285.70334,1.7213305,"{""type"":""Point"",""coordinates"":[116.7683656726879,39.23207626573069]}"
00000000000000000546,37,38,42,59,59,202,51,1,16,146,-78,-15,31,-72,32,2,0,12,12,2,-462,59,0,4,34,-46,27,3,176,-68,-18,25,-64,15,7,0,2.5662696,318.08334,0.06416778,101184.0,0.0070003336,160.0,285.70334,1.7213305,"{""type"":""Point"",""coordinates"":[116.75947422518732,39.22776877411306]}"
000000000000000011b7,35,36,39,64,66,201,57,1,19,303,-66,-11,31,-68,14,17,-1,14,17,4,-388,50,23,7,21,-43,12,2,380,-67,-15,30,-71,7,15,-1,1.5141495,318.08334,0.06416778,101184.0,0.0070003336,160.0,285.70334,1.7213305,"{""type"":""Point"",""coordinates"":[116.70314686068018,39.225343023139985]}"
00000000000000001e41,34,30,32,62,53,200,44,0,16,682,-135,-28,78,-140,89,-48,-3,17,10,7,-661,98,6,-38,69,-89,57,4,587,-115,-36,71,-123,59,-33,-3,1.8543341,318.08334,0.06416778,101184.0,0.0070003336,160.0,285.70334,1.7213305,"{""type"":""Point"",""coordinates"":[116.74626636786704,39.24259082601471]}"
00000000000000001e6c,40,43,46,63,67,202,59,0,18,1002,-121,-20,63,-142,94,-33,-6,16,13,6,-764,93,24,-12,67,-93,27,5,751,-97,-27,56,-123,67,-15,-4,0.92740995,318.08334,0.06416778,101184.0,0.0070003336,160.0,285.70334,1.7213305,"{""type"":""Point"",""coordinates"":[116.74896412400432,39.28975027875595]}"
00000000000000000544,40,41,46,61,68,203,60,1,9,190,-60,-11,24,-57,29,1,0,10,17,0,-43,48,-20,2,21,-45,26,0,235,-50,-15,23,-53,16,2,-1,0.92740995,319.33334,0.06083445,101308.0,0.0070980005,160.0,285.84,1.7479973,"{""type"":""Point"",""coordinates"":[116.80312882450055,39.14934210478505]}"
0000000000000000055d,38,39,42,58,63,203,54,1,9,228,-66,-3,24,-63,28,11,0,11,17,1,44,46,-16,10,16,-37,7,0,340,-56,-8,22,-59,16,8,-1,0.0,319.33334,0.06083445,101308.0,0.0070980005,160.0,285.84,1.7479973,"{""type"":""Point"",""coordinates"":[116.89421934082034,39.16066376235975]}"
00000000000000000c8d,29,26,21,64,39,197,17,0,26,1127,-196,-55,83,-78,53,-23,-5,30,2,19,-1252,105,1,-30,-20,-36,0,7,1277,-190,-40,58,-76,29,-21,-7,1.0889782,342.16666,0.13833445,99774.0,0.009094667,160.0,287.84665,2.312664,"{""type"":""Point"",""coordinates"":[118.87177268970991,31.613465783562567]}"
00000000000000000d10,32,31,28,54,36,196,18,0,19,220,-139,-26,29,-55,31,-20,0,17,7,8,-636,52,-19,-24,-22,-41,-21,3,605,-143,-27,24,-59,17,-19,-2,2.150551,342.16666,0.13833445,99774.0,0.009094667,160.0,287.84665,2.312664,"{""type"":""Point"",""coordinates"":[118.81598487643022,31.69566039328074]}"
00000000000000001265,30,27,24,56,40,196,23,1,56,-61,-137,-41,50,-23,5,0,1,21,5,11,-65,88,-3,-5,2,-5,-13,0,378,-133,-45,56,-25,-11,21,-1,0.0,336.58334,0.08916778,100732.664,0.008884334,160.0,287.38,1.8219973,"{""type"":""Point"",""coordinates"":[114.79943622523571,34.05562624851381]}"
0000000000000000126e,30,26,24,57,43,196,28,1,56,-80,-140,-43,36,-46,14,-3,2,19,5,9,-607,117,9,-35,14,0,-10,3,119,-142,-41,42,-49,-1,11,0,3.82959,336.58334,0.08916778,100732.664,0.008884334,160.0,287.38,1.8219973,"{""type"":""Point"",""coordinates"":[114.70134046116094,34.015204497464325]}"
000000000000000012da,32,33,34,60,54,200,41,1,56,-322,-107,-51,32,-34,12,-15,3,17,9,8,362,72,-9,-10,30,-8,-17,-3,-15,-103,-44,37,-30,-3,0,1,0.92740995,336.58334,0.08916778,100732.664,0.008884334,160.0,287.38,1.8219973,"{""type"":""Point"",""coordinates"":[114.7458066168659,34.086349454772055]}"
000000000000000014f5,31,28,26,58,47,198,35,1,53,-95,-119,-48,45,-39,21,-4,2,18,6,8,-413,108,3,-30,9,1,-8,2,153,-120,-54,51,-44,9,10,0,1.4529417,336.58334,0.08916778,100732.664,0.008884334,160.0,287.38,1.8219973,"{""type"":""Point"",""coordinates"":[114.7606331278686,34.00307574259895]}"
00000000000000001bf2,29,26,21,81,48,198,22,0,53,265,-153,-162,154,-96,78,-13,0,28,5,16,-320,120,84,-74,50,-33,-4,1,615,-142,-135,130,-65,44,-9,-2,3.566577,336.58334,0.08916778,100732.664,0.008884334,160.0,287.38,1.8219973,"{""type"":""Point"",""coordinates"":[114.74149466614722,34.04053665054895]}"
0000000000000000177f,28,25,20,60,33,196,18,0,1,391,-183,-22,99,-158,91,21,-1,18,4,8,-341,170,-12,-45,77,-69,13,1,435,-164,-30,90,-144,73,18,-1,1.5170566,316.0,0.069167785,101344.0,0.0070163338,160.0,285.27667,3.102664,"{""type"":""Point"",""coordinates"":[117.8053786727783,39.43958945145489]}"
0000000000000000178e,33,31,29,54,33,197,14,0,3,261,-139,-28,80,-154,98,-11,0,15,5,5,-65,179,-43,-40,82,-64,-2,0,354,-129,-38,78,-152,87,-3,-1,2.7802885,316.0,0.069167785,101344.0,0.0070163338,160.0,285.27667,3.102664,"{""type"":""Point"",""coordinates"":[117.86035938876731,39.44605514798239]}"
0000000000000000130a,31,26,24,58,44,199,28,1,55,349,-122,-29,20,-49,-3,-1,-1,18,7,7,-1124,91,16,-19,28,-14,-14,7,499,-129,-23,24,-44,-8,-6,-2,2.4187334,336.75,0.08666778,100744.664,0.008905,160.0,287.38,1.7353306,"{""type"":""Point"",""coordinates"":[114.61186859852356,33.91953002526159]}"
00000000000000001310,30,25,22,54,37,196,24,1,56,712,-126,-38,32,-63,-1,14,-3,18,6,9,-1011,108,18,-21,35,-17,-12,6,818,-142,-39,45,-67,-7,12,-4,1.1181464,336.75,0.08666778,100744.664,0.008905,160.0,287.38,1.7353306,"{""type"":""Point"",""coordinates"":[114.62938840656254,33.96453573219401]}"
00000000000000000570,39,37,36,44,44,202,40,1,13,-137,-46,-27,23,0,24,-12,1,6,11,-2,162,24,11,-3,-42,-42,0,-1,41,-39,-25,17,-2,18,-8,0,4.7503467,347.75,0.15000111,101328.0,0.0096206665,160.0,288.88,2.381997,"{""type"":""Point"",""coordinates"":[119.8020660242882,32.21551577139462]}"
0000000000000000101d,38,36,36,57,53,200,38,1,32,457,-90,-38,40,-44,9,1,-2,16,14,7,197,87,-21,-14,20,-49,-9,-1,423,-88,-48,35,-39,1,2,-1,1.4489839,339.08334,0.09500112,101002.664,0.008758,160.0,287.91666,2.3746638,"{""type"":""Point"",""coordinates"":[116.39888901850041,33.60826693532685]}"
00000000000000001403,35,34,33,63,58,200,41,1,32,812,-122,-34,51,-61,24,9,-4,19,15,10,-284,63,-9,-27,18,-46,-16,1,919,-115,-37,40,-53,19,4,-5,1.4498595,339.08334,0.09500112,101002.664,0.008758,160.0,287.91666,2.3746638,"{""type"":""Point"",""coordinates"":[116.30510520514433,33.696392149446105]}"
0000000000000000114c,40,40,43,61,66,201,56,1,36,-3,-64,8,-16,0,11,-9,0,9,10,0,-16,33,-52,-34,-30,-17,7,0,-36,-54,-6,-13,-1,11,-8,0,3.2816155,346.91666,0.12166779,101124.0,0.009709667,160.0,288.89334,2.2293305,"{""type"":""Point"",""coordinates"":[116.37867591342514,32.11634536396598]}"
0000000000000000084d,41,45,53,70,84,203,72,1,16,-19,-41,-15,23,-29,9,-4,0,10,19,1,-692,19,-56,-19,-2,-31,10,5,-13,-38,-21,21,-32,4,0,0,2.3504965,322.83334,0.06750111,101248.0,0.007340334,161.0,286.19666,2.588664,"{""type"":""Point"",""coordinates"":[116.8758924354907,37.93176672573744]}"
0000000000000000082b,40,42,48,62,67,205,59,1,32,347,-61,-25,25,-46,28,-9,-1,13,18,4,-230,21,15,-32,18,-33,17,1,348,-70,-18,24,-54,22,-10,-1,1.8543341,324.33334,0.05416778,101016.664,0.007517667,161.0,286.25333,2.5619972,"{""type"":""Point"",""coordinates"":[115.5044379381897,37.26099307246968]}"
00000000000000001180,41,45,50,64,67,205,61,1,34,254,-62,-13,22,-35,31,-20,-1,11,17,2,-268,13,6,-19,11,-39,22,1,377,-59,-12,16,-37,9,-7,-1,0.92740995,324.33334,0.05416778,101016.664,0.007517667,161.0,286.25333,2.5619972,"{""type"":""Point"",""coordinates"":[115.52599769178312,37.210328766300435]}"
00000000000000001e43,36,35,38,70,56,201,46,0,30,1704,-150,-30,98,-119,63,-73,-10,27,9,16,-884,92,46,-77,42,-56,34,5,1418,-128,-33,83,-107,28,-43,-8,2.5065384,324.33334,0.05416778,101016.664,0.007517667,161.0,286.25333,2.5619972,"{""type"":""Point"",""coordinates"":[115.58474634816227,37.24913632276857]}"
00000000000000001011,39,41,43,69,72,200,55,1,31,205,-86,-36,39,-37,12,0,0,18,17,8,-54,67,-11,0,2,-16,-4,0,144,-82,-45,43,-42,14,5,0,0.92740995,338.25,0.094167784,101032.0,0.0087210005,161.0,287.87332,2.2499971,"{""type"":""Point"",""coordinates"":[116.65571540277467,33.63090133227414]}"
0000000000000000116c,37,34,33,51,41,202,32,1,31,303,-88,-4,23,-35,-14,18,-1,10,9,1,198,47,-14,-6,11,-23,4,-2,187,-79,-13,26,-33,-16,22,0,1.8543341,315.16666,0.07583445,100996.0,0.006545667,161.0,285.83,1.9526639,"{""type"":""Point"",""coordinates"":[116.54710953751695,39.76082755044619]}"
00000000000000000026,31,29,29,58,46,201,33,1,92,53,-118,-17,21,-34,22,-22,0,17,11,7,-605,44,7,-33,35,6,6,3,231,-124,3,9,-29,19,-22,0,2.259962,334.5,0.07583445,100332.664,0.008294667,161.0,287.37,1.9733306,"{""type"":""Point"",""coordinates"":[113.7306209164321,34.877585722998646]}"
0000000000000000088d,37,33,32,56,47,199,33,1,90,-304,-94,-22,32,-33,39,-26,3,14,12,5,-250,41,14,-24,9,-12,8,1,-23,-101,-8,22,-31,37,-28,1,2.1712308,334.5,0.07583445,100332.664,0.008294667,161.0,287.37,1.9733306,"{""type"":""Point"",""coordinates"":[113.79961212793101,34.865189422070074]}"
