system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,split,srad,temp,wind,.geo
0000000000000000028d,29,27,24,62,50,199,30,1,67,60,-138,-34,54,-105,33,10,1,20,12,10,-313,70,1,-44,61,-4,-23,1,-155,-120,-31,41,-95,28,20,2,0.0,324.75,0.101667784,100650.664,0.007687,0.4258322372179133,179.66667,287.09332,2.3699973,"{""type"":""Point"",""coordinates"":[118.01801090651188,34.93876013035087]}"
000000000000000003b0,31,30,32,55,57,200,43,1,62,507,-84,-14,31,-48,6,-10,-2,15,15,5,-696,45,-28,-29,12,8,-6,4,316,-80,-14,21,-47,11,-3,-1,2.7802885,324.75,0.101667784,100650.664,0.007687,0.980158557326938,179.66667,287.09332,2.3699973,"{""type"":""Point"",""coordinates"":[118.05008076128826,34.96840423415418]}"
0000000000000000047b,34,33,35,54,55,201,43,1,67,251,-77,-14,34,-41,8,-5,0,14,16,4,-161,39,-15,-48,16,20,-5,1,78,-71,-13,23,-41,12,-5,0,2.2630835,324.75,0.101667784,100650.664,0.007687,0.4616668929386555,179.66667,287.09332,2.3699973,"{""type"":""Point"",""coordinates"":[118.08996742021132,34.99077108503826]}"
000000000000000002e4,35,33,34,49,46,201,39,1,51,348,-78,-20,41,-11,0,-5,-1,12,10,3,88,47,3,-56,2,3,-7,-1,133,-83,-12,28,-22,11,-3,0,0.0,326.08334,0.108334444,100782.664,0.007959667,0.7233367968640874,179.66667,287.27335,2.7166638,"{""type"":""Point"",""coordinates"":[118.26648539451304,34.85279312114148]}"
00000000000000001b40,32,29,27,50,43,199,25,0,46,572,-140,-81,115,-42,64,-57,-2,25,8,14,171,51,38,-134,-31,-31,6,-1,272,-121,-65,70,-34,59,-41,0,2.4416323,326.08334,0.108334444,100782.664,0.007959667,0.7782030353824451,179.66667,287.27335,2.7166638,"{""type"":""Point"",""coordinates"":[118.2120486888526,34.843897214539865]}"
0000000000000000014c,36,34,33,51,51,201,41,1,47,620,-112,-21,43,-23,-1,-27,-3,15,12,5,-511,45,-11,-39,-2,15,0,3,167,-98,-12,23,-25,0,-5,0,0.0,326.16666,0.10583445,100832.0,0.007892334,0.5045640243421602,179.66667,287.3,2.5933306,"{""type"":""Point"",""coordinates"":[118.11179471986797,34.83258001606622]}"
00000000000000000c4e,30,24,18,38,22,191,10,0,177,-342,-212,46,-6,-24,-7,25,4,20,-1,9,-97,45,-32,-33,41,6,-32,-1,-59,-185,-2,-7,-38,-2,28,2,10.318108,344.0,0.16416778,98648.664,0.0093290005,0.7807999701802306,145.91667,287.47665,1.2159972,"{""type"":""Point"",""coordinates"":[116.37813636219767,31.361758447297653]}"
00000000000000000b96,29,26,21,70,39,195,18,0,230,282,-107,1,36,-45,106,-38,0,29,3,12,-268,77,-33,-64,-30,-117,3,0,574,-83,-28,39,-63,80,-43,-2,1.4173744,356.16666,0.27583444,96740.0,0.011266334,0.8596553088301434,146.91667,290.46,5.6679974,"{""type"":""Point"",""coordinates"":[117.89781583761625,30.109687462500588]}"
00000000000000000b9b,30,24,18,36,26,188,13,0,231,662,-224,36,10,-40,-17,42,-2,32,-1,14,-420,72,-27,3,4,17,20,1,1271,-176,-8,16,-105,-7,30,-7,20.21505,356.16666,0.27583444,96740.0,0.011266334,0.6175332148361216,146.91667,290.46,5.6679974,"{""type"":""Point"",""coordinates"":[117.816700330353,30.15146032116928]}"
00000000000000000b9d,29,24,19,50,32,190,14,0,456,955,-246,37,11,-49,-66,75,-4,37,0,18,-1106,97,1,11,17,1,-11,6,1327,-196,-9,17,-124,-52,65,-7,24.475592,356.16666,0.27583444,96740.0,0.011266334,0.31938417380977524,146.91667,290.46,5.6679974,"{""type"":""Point"",""coordinates"":[117.8150816766706,30.133672967067078]}"
0000000000000000061c,36,35,36,52,53,202,38,1,220,-16,-64,-4,-2,-60,0,20,1,14,11,3,467,58,-34,9,-20,-23,2,-3,394,-47,-14,-3,-69,-7,6,-1,3.7047918,363.33334,0.25833446,98737.336,0.011892,0.9149272351954304,146.91667,291.1433,4.4773307,"{""type"":""Point"",""coordinates"":[117.95845515284205,29.956075890310437]}"
00000000000000000c3f,27,23,19,40,27,192,14,0,653,-77,-231,30,-6,-15,-32,57,2,22,1,11,-860,25,-118,-33,5,-74,-78,4,256,-232,-4,7,-51,-27,72,0,25.219303,344.75,0.16083445,98813.336,0.009442334,0.5855684318132675,146.91667,287.72333,1.2466638,"{""type"":""Point"",""coordinates"":[115.97443610742503,31.419160455158668]}"
00000000000000001b7e,32,33,34,65,60,202,41,0,187,742,-90,-38,52,-23,6,-27,-3,18,10,7,-485,38,45,-29,28,-15,3,3,1059,-93,-32,39,-21,-3,-24,-6,3.5511162,341.83334,0.094167784,99728.664,0.008740667,0.5003477134525081,147.91667,287.61334,2.212664,"{""type"":""Point"",""coordinates"":[113.66378790984304,33.07655480751186]}"
00000000000000001ec2,32,29,28,66,61,202,38,0,259,558,-118,3,26,-56,3,-9,-2,21,13,9,228,68,34,7,28,-30,-15,-1,903,-111,7,18,-44,-17,-3,-5,17.969515,341.83334,0.094167784,99728.664,0.008740667,0.8756649944436898,147.91667,287.61334,2.212664,"{""type"":""Point"",""coordinates"":[113.6910062626733,33.0975750098778]}"
000000000000000005b7,29,25,23,39,37,191,27,1,145,24,-116,-8,4,-46,-17,41,1,18,7,8,-1069,7,-57,-6,-21,-18,-4,7,645,-95,-15,-19,-64,-39,36,-3,17.732264,348.16666,0.21333446,97476.664,0.010353001,0.7279999590089756,147.91667,288.39667,3.2433307,"{""type"":""Point"",""coordinates"":[118.54217823534445,30.63924584450677]}"
000000000000000019eb,31,33,30,72,44,200,22,0,72,1720,-15,-72,111,13,3,-98,-10,23,5,9,-1176,-6,61,-61,-52,-8,67,7,1686,-35,-56,84,12,-5,-87,-10,1.4438548,343.66666,0.09583445,100468.0,0.008854,0.7816534436750844,147.91667,287.91666,2.166664,"{""type"":""Point"",""coordinates"":[113.86105854044749,33.08382760133003]}"
00000000000000001f11,30,30,26,71,44,200,22,0,80,1522,-55,-58,105,-4,22,-92,-9,23,4,10,-894,12,44,-76,-38,-34,46,5,1751,-63,-51,79,-6,2,-71,-11,0.92740995,343.66666,0.09583445,100468.0,0.008854,0.3783329515452081,147.91667,287.91666,2.166664,"{""type"":""Point"",""coordinates"":[113.89690079471508,33.033163295160776]}"
00000000000000000624,31,27,27,38,37,194,30,1,193,338,-65,18,3,-43,-3,8,-1,11,7,0,-14,41,-47,7,-68,-18,-20,0,613,-62,-1,1,-55,-12,3,-3,3.3345163,361.08334,0.24000111,98524.0,0.011643667,0.43115471841174324,147.91667,290.52667,3.5399973,"{""type"":""Point"",""coordinates"":[117.9377024965393,29.811627770785112]}"
00000000000000000b45,31,25,21,38,22,189,11,0,377,834,-125,27,3,-103,-2,12,-4,20,0,8,-139,53,-28,12,39,-2,-11,0,1238,-113,-10,0,-150,-20,34,-7,41.434578,361.08334,0.24000111,98524.0,0.011643667,0.7827738500971876,147.91667,290.52667,3.5399973,"{""type"":""Point"",""coordinates"":[117.9878272514811,29.864717827927436]}"
00000000000000000b4b,27,23,16,65,36,193,16,0,454,1721,-111,22,-5,-164,-23,23,-10,29,0,14,-947,96,4,6,9,-4,6,5,1890,-99,-9,6,-182,-44,26,-11,23.175056,361.08334,0.24000111,98524.0,0.011643667,0.5415684302846743,147.91667,290.52667,3.5399973,"{""type"":""Point"",""coordinates"":[117.91694984023658,29.890049981012062]}"
00000000000000000b61,29,26,21,50,26,195,12,0,120,1416,-119,8,-21,-64,33,3,-8,19,0,7,-546,115,-47,-54,-24,-56,15,2,1668,-131,-6,-41,-63,41,0,-10,1.4204563,341.91666,0.2000011,96585.336,0.008317,0.5442854221656414,148.91667,287.51,1.4746639,"{""type"":""Point"",""coordinates"":[116.03210566134923,30.481589867661143]}"
00000000000000000b5b,27,24,20,61,39,194,20,0,585,1600,-106,11,-22,-98,15,15,-9,25,1,12,-501,48,-40,-33,24,-2,-22,2,1979,-111,-2,-56,-92,15,24,-12,10.992985,339.33334,0.20000112,95609.336,0.008258667,0.9380708255690007,148.91667,287.06332,1.430664,"{""type"":""Point"",""coordinates"":[115.99275855365363,30.41637105565344]}"
00000000000000000b5c,27,25,20,65,44,196,22,0,167,1781,-123,9,-24,-96,41,-9,-10,29,2,14,-272,70,-35,-49,23,-17,5,0,2174,-124,-11,-42,-92,33,0,-13,19.640345,339.33334,0.20000112,95609.336,0.008258667,0.9746311331468134,148.91667,287.06332,1.430664,"{""type"":""Point"",""coordinates"":[115.99168391029976,30.401009452524313]}"
0000000000000000195a,28,26,22,48,37,194,21,0,1160,635,-172,36,-27,-56,-15,-3,-3,13,8,5,-431,29,-28,-28,6,-69,-88,2,843,-198,40,-50,-59,-12,7,-4,16.185633,312.41666,0.06666778,90122.664,0.006811334,0.6431755693359514,148.91667,282.96667,0.9179972,"{""type"":""Point"",""coordinates"":[111.25962790406928,34.04916055198631]}"
00000000000000001c4d,29,29,25,83,60,201,29,0,142,509,-192,-117,88,-64,120,-115,-1,25,4,10,-647,62,71,-55,8,-76,45,3,805,-154,-82,54,-55,79,-81,-4,1.44367,343.66666,0.083334446,99720.664,0.008957,0.9993157934323983,148.91667,287.84665,2.0879972,"{""type"":""Point"",""coordinates"":[113.02858896477969,33.064693598709695]}"
00000000000000000043,30,27,25,55,46,200,29,1,63,544,-127,7,72,-15,-6,-55,-2,21,10,8,-458,90,23,-7,-17,-1,-33,2,527,-120,9,61,-16,-16,-61,-2,1.4439272,343.41666,0.09916778,100664.664,0.008914334,0.5355031963923056,148.91667,287.93,2.0619972,"{""type"":""Point"",""coordinates"":[114.15453873538108,33.09137685941352]}"
00000000000000001397,30,28,28,63,52,201,34,1,65,319,-150,25,47,-28,15,-39,0,21,9,8,-119,74,19,6,-9,-13,-30,0,727,-145,26,39,-21,0,-49,-3,0.92740995,343.41666,0.09916778,100664.664,0.008914334,0.9095841686200614,148.91667,287.93,2.0619972,"{""type"":""Point"",""coordinates"":[114.12435508035033,33.0269651446965]}"
00000000000000001b5b,29,27,22,67,53,199,28,0,61,2109,-62,13,126,7,24,-187,-12,31,4,15,-1338,5,33,-70,-59,11,68,8,1764,-79,0,100,10,-1,-166,-10,3.5507653,343.41666,0.09916778,100664.664,0.008914334,0.5392507165936121,148.91667,287.93,2.0619972,"{""type"":""Point"",""coordinates"":[114.1108796769668,33.05418349752673]}"
00000000000000000c01,26,21,14,67,45,194,18,0,467,671,-243,-17,6,-52,-94,60,-2,31,2,20,-2055,106,-38,-30,32,29,-43,14,1059,-174,-48,-8,-70,-104,51,-5,10.4429,357.91666,0.2550011,98765.336,0.011307667,0.34377902742260225,148.91667,290.67,5.4779973,"{""type"":""Point"",""coordinates"":[118.09724467313056,30.64193914154305]}"
00000000000000001514,27,24,21,56,41,197,25,0,318,944,-133,-2,30,-18,-27,1,-5,16,3,5,797,82,24,23,2,-16,-9,-7,1337,-139,19,8,-14,-42,-3,-8,18.755028,341.16666,0.08916778,100022.0,0.008681667,0.35772503004229994,148.91667,287.58,2.2233307,"{""type"":""Point"",""coordinates"":[113.45412097831003,33.31344009187512]}"
00000000000000000c36,30,29,26,68,49,196,27,0,165,551,-176,-24,60,-63,56,-13,-2,23,8,11,-431,52,-12,-63,33,-35,11,2,440,-168,-35,60,-58,45,8,-1,20.44563,346.83334,0.15500112,99636.664,0.009553667,0.5131133334296566,148.91667,288.24332,1.5053306,"{""type"":""Point"",""coordinates"":[115.78093787631175,31.59352468365157]}"
00000000000000000c3a,34,29,22,19,6,187,4,0,107,-962,-50,-3,0,-16,-30,2,7,2,2,-6,-2904,56,-10,-30,12,-67,-45,18,-1369,-52,-5,16,-22,-29,14,9,0.0,346.83334,0.15500112,99636.664,0.009553667,0.4164671504182268,148.91667,288.24332,1.5053306,"{""type"":""Point"",""coordinates"":[115.75560572322715,31.53585067062629]}"
00000000000000000bcc,27,22,18,51,40,191,19,0,282,1085,-144,15,30,-78,20,28,-6,24,3,10,-183,60,-33,-38,35,4,-26,0,1524,-140,-22,-9,-87,28,28,-9,37.557964,330.5,0.18083444,94063.336,0.007953,0.5010904426285848,148.91667,285.41666,1.5299972,"{""type"":""Point"",""coordinates"":[116.43284507302245,30.825734368763985]}"
00000000000000000bd5,27,25,23,41,36,191,16,0,450,273,-122,10,28,-48,72,-71,0,25,1,9,-57,155,-97,-66,26,-55,-5,0,1099,-103,-17,51,-70,88,-66,-6,2.1456935,330.5,0.18083444,94063.336,0.007953,0.5475948469692057,148.91667,285.41666,1.5299972,"{""type"":""Point"",""coordinates"":[116.47084553219986,30.858343774767828]}"
000000000000000017cb,30,29,30,68,56,200,35,0,151,1074,-108,-105,65,17,57,-103,-6,20,2,7,-556,39,66,-61,-94,-81,46,2,1602,-96,-89,51,2,22,-67,-10,1.4409409,344.83334,0.08833445,99704.664,0.009012334,0.8450588947701702,148.91667,288.08,2.208664,"{""type"":""Point"",""coordinates"":[113.22505249809346,32.77930221308706]}"
00000000000000000bbd,29,22,18,33,18,189,8,0,233,317,-135,36,-6,-34,-28,11,0,23,-2,12,46,15,-48,10,21,15,-1,-2,578,-123,24,-15,-71,-41,12,-2,23.181515,358.66666,0.19416778,99210.664,0.0114090005,0.4916015883740771,148.91667,290.00333,4.297997,"{""type"":""Point"",""coordinates"":[119.22966014025945,30.413138207389693]}"
00000000000000000c16,28,26,21,60,26,196,12,0,35,704,-127,-1,-16,-77,31,11,-3,23,0,11,-1796,137,-36,-7,-46,-24,-24,11,1250,-103,-12,-21,-72,9,7,-7,1.8543341,361.0,0.23166777,100542.0,0.011522667,0.3952964529422299,149.91667,290.84665,4.616664,"{""type"":""Point"",""coordinates"":[118.2462722894378,30.788813012041448]}"
00000000000000001a10,30,29,24,61,46,199,29,0,100,635,-143,-55,62,-18,45,-62,-3,19,5,6,-765,67,42,-39,-38,-43,34,4,1064,-129,-57,49,-28,31,-41,-6,1.8543341,348.75,0.08833445,100173.336,0.009476667,0.7486643309662503,149.91667,288.56665,1.4633305,"{""type"":""Point"",""coordinates"":[112.19935223737562,32.58472487951889]}"
0000000000000000147f,31,29,29,58,43,200,30,1,84,285,-129,-22,40,2,-6,-19,0,18,4,6,320,53,24,-5,-1,-16,13,-3,511,-121,-15,34,3,-29,-15,-2,0.0,340.41666,0.08833445,100376.664,0.008693667,0.4580521141439515,149.91667,287.50333,2.1973305,"{""type"":""Point"",""coordinates"":[113.70124881779306,33.471091609619705]}"
000000000000000009b8,30,27,25,61,45,200,30,1,88,932,-106,-11,-12,1,16,-22,-5,15,3,4,307,60,-1,-5,31,-25,27,-3,1338,-106,-11,-20,-5,-4,-8,-8,2.4088202,340.66666,0.087501116,100394.664,0.008637001,0.5023592026162981,149.91667,287.62332,2.2633307,"{""type"":""Point"",""coordinates"":[113.4207044750155,33.50531966930595]}"
00000000000000001576,31,33,34,63,61,204,47,0,79,1818,29,-81,45,106,60,-74,-11,23,-2,9,-414,-55,77,-83,-50,-48,87,1,2094,0,-54,30,43,38,-39,-13,3.86737,340.66666,0.087501116,100394.664,0.008637001,0.29375343301572565,149.91667,287.62332,2.2633307,"{""type"":""Point"",""coordinates"":[113.498587134015,33.54062237234608]}"
00000000000000001843,34,35,37,62,57,201,44,0,85,899,-59,-87,52,39,56,-75,-4,19,2,6,340,8,64,-70,-38,-42,70,-3,1183,-61,-78,41,11,33,-39,-7,2.224157,340.66666,0.087501116,100394.664,0.008637001,0.4126160910211544,149.91667,287.62332,2.2633307,"{""type"":""Point"",""coordinates"":[113.46786392775675,33.53011227116311]}"
0000000000000000097d,39,39,42,68,72,200,51,1,160,415,-81,-40,38,-31,43,-55,-1,11,11,0,-669,-17,6,-10,14,-12,-30,4,529,-80,-40,30,-27,39,-46,-2,1.1015238,346.58334,0.09583445,99553.336,0.009348,0.5181634766833344,149.91667,288.24664,1.3559972,"{""type"":""Point"",""coordinates"":[111.81801883348703,32.658295587799685]}"
0000000000000000132c,31,29,26,63,45,200,28,1,53,527,-157,-11,55,-30,5,-46,-2,24,6,12,-630,81,22,-20,-2,-18,-9,3,471,-150,-8,54,-29,-12,-52,-1,1.4435925,343.16666,0.101667784,100806.0,0.009022667,0.3733751831793569,150.91667,287.98,1.9726639,"{""type"":""Point"",""coordinates"":[114.4992227877114,33.05660924849979]}"
00000000000000001d45,29,27,23,65,41,199,20,0,50,1494,-83,-37,119,13,17,-110,-8,27,6,14,-1178,37,64,-63,-68,-18,56,7,1131,-91,-38,107,15,1,-111,-6,1.4438173,343.16666,0.101667784,100806.0,0.009022667,0.9731587328192972,150.91667,287.98,1.9726639,"{""type"":""Point"",""coordinates"":[114.4736186294625,33.08005520183881]}"
000000000000000018c0,46,53,62,86,110,201,91,0,44,626,-51,6,-7,-14,6,-20,-3,11,19,1,-810,65,-28,25,-35,-11,-12,5,696,-47,-2,4,-26,1,-34,-4,0.0,348.66666,0.12666778,100793.336,0.009383334,0.5402165858781224,150.91667,288.91666,2.4133306,"{""type"":""Point"",""coordinates"":[114.65175525744662,32.15784621747041]}"
000000000000000018d3,32,32,32,63,55,201,41,0,53,990,-114,7,-6,-15,17,-75,-5,16,7,5,-404,106,-26,15,-32,-47,-1,2,988,-90,-24,16,-26,8,-76,-5,1.8543341,348.66666,0.12666778,100793.336,0.009383334,0.44982473380166943,150.91667,288.91666,2.4133306,"{""type"":""Point"",""coordinates"":[114.62453690461638,32.10690990613689]}"
00000000000000000a99,29,25,20,45,29,192,14,0,395,978,-192,47,-5,-38,-12,67,-5,25,0,14,-553,61,-30,-18,29,-21,-55,2,1320,-200,38,-15,-50,-7,84,-7,19.292858,331.41666,0.14750111,95212.664,0.008422334,0.7664030142901608,150.91667,285.89334,1.8639972,"{""type"":""Point"",""coordinates"":[115.44999677342818,31.65550618829446]}"
00000000000000000b66,32,31,30,54,39,196,25,0,27,613,-128,-25,-24,-58,76,-18,-2,20,4,7,128,2,-27,-40,-80,-87,38,-2,599,-105,-38,-12,-58,58,-12,-2,3.7072873,357.08334,0.21000111,101252.0,0.009048667,0.5003675891389655,150.91667,290.10666,2.192664,"{""type"":""Point"",""coordinates"":[116.39188377074545,30.08920681136212]}"
00000000000000000977,34,34,36,55,51,201,40,1,261,-59,-76,-22,32,-15,0,-12,1,13,6,3,-689,3,51,-7,0,-19,19,4,-33,-86,-13,24,-14,1,-5,1,3.8348365,332.75,0.07166778,98120.0,0.007975334,0.37048424439727745,150.91667,286.72665,1.9513305,"{""type"":""Point"",""coordinates"":[112.63647345454386,34.16692986990887]}"
00000000000000001742,32,31,30,55,49,201,31,0,287,438,-118,-33,54,-37,38,-38,-1,17,3,7,-1092,10,52,-26,-11,-45,43,7,432,-127,-17,38,-33,32,-31,-1,7.2720103,332.75,0.07166778,98120.0,0.007975334,0.6292634043484259,150.91667,286.72665,1.9513305,"{""type"":""Point"",""coordinates"":[112.63431970873506,34.146444759669336]}"
0000000000000000092d,30,30,29,70,57,200,35,1,44,214,-109,-24,32,-16,22,-45,0,19,9,8,-504,90,26,-13,-20,-20,-18,3,253,-109,-16,41,-32,10,-43,0,1.1017772,346.16666,0.11583445,100860.664,0.009211,0.2613609302518721,150.91667,288.51666,2.232664,"{""type"":""Point"",""coordinates"":[114.73772226665601,32.67878069803922]}"
00000000000000000ad5,28,26,21,78,45,200,23,0,48,1323,-82,-42,128,-16,45,-135,-7,27,4,11,-1365,58,33,-90,-50,12,32,8,1419,-71,-33,120,-25,5,-111,-8,2.876868,346.16666,0.11583445,100860.664,0.009211,0.8281491475273441,150.91667,288.51666,2.232664,"{""type"":""Point"",""coordinates"":[114.71320166996311,32.6097894865403]}"
00000000000000001e0d,30,29,28,58,44,201,28,0,562,228,-125,15,18,-27,-21,35,0,16,4,6,-368,24,23,1,-5,-1,-16,1,238,-141,29,7,-22,-28,37,0,21.407557,323.25,0.07083445,94865.336,0.0073980005,0.41591374887136257,150.91667,285.06665,1.7593306,"{""type"":""Point"",""coordinates"":[112.43219757618445,34.04107174267536]}"
0000000000000000196e,29,27,22,69,45,199,22,0,286,655,-225,22,20,-76,-8,35,-2,28,5,16,-334,107,-9,-4,51,10,-30,1,862,-207,11,7,-73,-19,41,-4,6.5581717,339.91666,0.07833445,98960.664,0.008634667,0.33514011818538814,150.91667,287.55667,1.7313305,"{""type"":""Point"",""coordinates"":[112.34487945935588,33.47351736059277]}"
00000000000000001598,29,26,23,63,49,197,28,0,558,-20,-167,-5,53,-63,11,43,1,19,8,9,-171,110,58,23,11,12,16,0,102,-170,17,34,-56,-2,44,0,24.874647,327.25,0.07833445,96231.336,0.007702334,0.40847222741570977,150.91667,285.64667,1.9779972,"{""type"":""Point"",""coordinates"":[112.71516766993507,33.974778287313775]}"
00000000000000000014,28,28,25,69,56,204,32,1,44,1598,-82,-25,104,-17,28,-118,-9,26,10,14,-1811,46,23,-50,-29,-17,67,12,1337,-89,-17,91,-33,14,-103,-7,1.4427282,343.91666,0.105001114,100804.664,0.009069667,0.5860825605569083,150.91667,288.10333,2.0319972,"{""type"":""Point"",""coordinates"":[114.59004129886692,32.966597834634946]}"
00000000000000000965,33,32,31,63,54,201,36,1,51,-16,-93,-20,52,-19,19,-43,1,19,11,8,-709,71,22,-15,-6,-11,8,4,195,-98,-9,47,-23,0,-46,0,1.4424224,343.91666,0.105001114,100804.664,0.009069667,0.8494345912283892,150.91667,288.10333,2.0319972,"{""type"":""Point"",""coordinates"":[114.52293628711362,32.93479998502281]}"
00000000000000001327,31,29,27,61,48,201,30,1,49,204,-127,-34,59,-6,0,-41,0,21,9,10,-594,68,22,-17,-13,-17,8,3,347,-126,-26,61,-15,-17,-36,0,0.92740995,343.91666,0.105001114,100804.664,0.009069667,0.41953968294220445,150.91667,288.10333,2.0319972,"{""type"":""Point"",""coordinates"":[114.57656589548341,32.9768403897547]}"
00000000000000000b9e,28,21,16,32,18,189,9,0,585,-56,-203,13,10,-59,-25,29,1,17,-2,7,-434,31,-47,0,17,-17,-24,1,219,-208,-18,16,-101,-23,39,0,35.479733,360.0,0.2525011,99008.664,0.011425667,0.6241046021757106,150.91667,291.06,5.2859974,"{""type"":""Point"",""coordinates"":[117.67602461031889,30.315849540605605]}"
000000000000000008fa,27,23,20,55,38,200,24,1,80,455,-120,-2,7,3,10,-30,-2,14,4,3,500,63,6,9,7,-43,11,-4,627,-136,8,-5,-3,6,-33,-3,1.4498622,340.0,0.08666778,100496.664,0.008627334,0.7265897900934671,150.91667,287.56668,2.286664,"{""type"":""Point"",""coordinates"":[113.57970710037927,33.696659695509304]}"
00000000000000001940,32,31,28,64,47,199,28,0,189,1328,-131,-91,75,-26,67,-63,-7,25,4,11,-1319,31,61,-57,32,-3,7,8,1242,-132,-77,64,-21,66,-58,-7,2.3952665,343.75,0.094167784,99034.664,0.009066667,0.596520126276662,151.91667,288.05667,1.7679971,"{""type"":""Point"",""coordinates"":[111.78379523290184,32.92455742990305]}"
00000000000000001c35,33,31,32,59,48,201,29,0,191,1875,-80,-134,88,0,79,-59,-11,25,4,10,-1640,2,101,-56,18,1,7,10,1515,-82,-116,79,-6,77,-52,-9,5.8082995,343.75,0.094167784,99034.664,0.009066667,0.4005544701545004,151.91667,288.05667,1.7679971,"{""type"":""Point"",""coordinates"":[111.78540942748319,32.93075558036734]}"
00000000000000000055,30,28,26,58,48,200,29,1,53,572,-152,-18,70,-5,-19,-35,-2,20,7,10,-996,102,35,-25,7,5,-11,6,13,-142,-1,52,-8,-13,-42,1,0.92740995,341.66666,0.094167784,100746.0,0.008959001,0.6287914605295845,151.91667,287.74664,1.874664,"{""type"":""Point"",""coordinates"":[114.3911520145801,33.29726693235426]}"
000000000000000013c7,30,26,23,53,41,198,28,1,60,-209,-135,-9,37,-50,25,-21,3,20,8,9,-51,79,20,-26,2,-24,16,0,-272,-137,-13,43,-44,14,-30,3,3.3234878,341.66666,0.094167784,100746.0,0.008959001,0.8963602348694418,151.91667,287.74664,1.874664,"{""type"":""Point"",""coordinates"":[114.30114060071524,33.25118658206796]}"
00000000000000001506,28,26,23,56,42,199,24,1,55,356,-155,-8,67,-16,0,-52,0,22,6,11,-610,106,20,-35,1,-3,2,3,31,-151,-2,54,-19,-3,-56,1,1.1094782,341.66666,0.094167784,100746.0,0.008959001,0.5309905329779496,151.91667,287.74664,1.874664,"{""type"":""Point"",""coordinates"":[114.35692841399488,33.29376653802731]}"
00000000000000001e6b,29,25,22,67,46,200,26,0,53,1049,-57,-63,151,48,10,-213,-5,31,4,16,-1189,24,83,-111,-68,2,116,7,505,-69,-46,119,25,1,-179,-1,2.4039254,341.66666,0.094167784,100746.0,0.008959001,0.7750110623263958,151.91667,287.74664,1.874664,"{""type"":""Point"",""coordinates"":[114.34992316623993,33.29753893751853]}"
00000000000000000882,35,34,34,62,56,201,42,1,43,679,-107,-35,20,-9,16,-20,-3,19,12,7,-515,46,-6,-12,-37,-46,10,3,603,-94,-33,26,-11,-8,-4,-3,2.1565409,346.16666,0.11833445,100858.664,0.009247667,0.8267504625945304,151.91667,288.57333,2.206664,"{""type"":""Point"",""coordinates"":[114.94577500360768,32.67500383944695]}"
