year,seed,band,importance
1999_2001,9,EVI_sin_3,100.89382917356794
1999_2001,9,EVI_t,59.07508771671859
1999_2001,9,Mean_EVI,99.73765303163563
1999_2001,9,Mean_NDBI,109.06216648496535
1999_2001,9,Mean_NDVI,80.43179004642994
1999_2001,9,NDBI_constant,84.93889398489453
1999_2001,9,NDBI_cos_1,92.35309435806725
1999_2001,9,NDBI_cos_2,86.64520021894376
1999_2001,9,NDBI_cos_3,106.55129238041134
1999_2001,9,NDBI_sin_1,93.82342444784652
1999_2001,9,NDBI_sin_2,109.56038761267051
1999_2001,9,NDBI_sin_3,86.97761061902025
1999_2001,9,NDBI_t,58.21141348800042
1999_2001,9,NDVI_constant,89.79361914002116
1999_2001,9,NDVI_cos_1,95.86663553635665
1999_2001,9,NDVI_cos_2,83.61399360621495
1999_2001,9,NDVI_cos_3,101.76502276310798
1999_2001,9,NDVI_sin_1,100.32172980323735
1999_2001,9,NDVI_sin_2,107.51335118910481
1999_2001,9,NDVI_sin_3,102.17626532667023
1999_2001,9,NDVI_t,67.2571244514645
1999_2001,9,SLOPE,109.94218842144868
1999_2001,9,lrad,113.17373763683732
1999_2001,9,prec,95.13635658591991
1999_2001,9,pres,105.1269515180589
1999_2001,9,shum,130.75255124290618
1999_2001,9,srad,97.58898730945577
1999_2001,9,temp,105.28978758697701
1999_2001,9,wind,96.9293350798845
1999_2001,9,B6_VCID_1,
1999_2001,9,B6_VCID_2,
1999_2001,9,B8,
1999_2001,9,B10,
1999_2001,9,B11,
1999_2001,9,B9,
2002_2004,0,B1,73.75725277653946
2002_2004,0,B2,77.37793217619223
2002_2004,0,B3,76.11970199901504
2002_2004,0,B4,94.9772182515394
2002_2004,0,B5,87.95719649811384
2002_2004,0,B6,64.89587720941972
2002_2004,0,B7,122.8219493842284
2002_2004,0,DEM,117.63371842670621
2002_2004,0,EVI_constant,102.74291157960961
2002_2004,0,EVI_cos_1,100.14709497717838
2002_2004,0,EVI_cos_2,91.88786374785647
2002_2004,0,EVI_cos_3,99.52196827312402
2002_2004,0,EVI_sin_1,110.44508733135227
2002_2004,0,EVI_sin_2,118.96589625710386
2002_2004,0,EVI_sin_3,108.50751952500379
2002_2004,0,EVI_t,66.04828397723233
2002_2004,0,Mean_EVI,100.11459060404607
2002_2004,0,Mean_NDBI,90.48462932899317
2002_2004,0,Mean_NDVI,83.01032196901086
2002_2004,0,NDBI_constant,98.83892651545887
2002_2004,0,NDBI_cos_1,109.52391839447921
2002_2004,0,NDBI_cos_2,98.09475063908279
2002_2004,0,NDBI_cos_3,101.14747754285379
2002_2004,0,NDBI_sin_1,92.42991729772474
2002_2004,0,NDBI_sin_2,101.52927546675285
2002_2004,0,NDBI_sin_3,102.75733841025757
2002_2004,0,NDBI_t,72.92666811482096
2002_2004,0,NDVI_constant,90.56778079823687
2002_2004,0,NDVI_cos_1,97.66322561649254
2002_2004,0,NDVI_cos_2,99.39329118652923
2002_2004,0,NDVI_cos_3,86.95242031845694
2002_2004,0,NDVI_sin_1,105.95178322410092
2002_2004,0,NDVI_sin_2,88.95915536997413
2002_2004,0,NDVI_sin_3,93.59167207535553
2002_2004,0,NDVI_t,60.378013645148016
2002_2004,0,SLOPE,107.21642969917347
2002_2004,0,lrad,105.13029942324785
2002_2004,0,prec,96.43768304109106
2002_2004,0,pres,109.05304322111942
2002_2004,0,shum,129.7637658159052
2002_2004,0,srad,99.08024363476211
2002_2004,0,temp,90.06814125217683
2002_2004,0,wind,89.35410636554538
2002_2004,0,B6_VCID_1,
2002_2004,0,B6_VCID_2,
2002_2004,0,B8,
2002_2004,0,B10,
2002_2004,0,B11,
2002_2004,0,B9,
2002_2004,1,B1,67.69301234623468
2002_2004,1,B2,61.734432323632376
2002_2004,1,B3,87.94901716511204
2002_2004,1,B4,99.25478488163094
2002_2004,1,B5,90.10358578778683
2002_2004,1,B6,75.48860595918097
2002_2004,1,B7,110.28917195294372
2002_2004,1,DEM,100.2028339432936
2002_2004,1,EVI_constant,88.37441756604615
2002_2004,1,EVI_cos_1,88.10224045945495
2002_2004,1,EVI_cos_2,93.74464027048492
2002_2004,1,EVI_cos_3,91.39177065380734
2002_2004,1,EVI_sin_1,115.04206432880747
2002_2004,1,EVI_sin_2,115.87278244963974
2002_2004,1,EVI_sin_3,104.93940260860245
2002_2004,1,EVI_t,65.67632448818813
2002_2004,1,Mean_EVI,99.79448109075079
2002_2004,1,Mean_NDBI,90.01801929672891
2002_2004,1,Mean_NDVI,86.55391620958703
2002_2004,1,NDBI_constant,97.74638568897431
2002_2004,1,NDBI_cos_1,97.30480907838037
2002_2004,1,NDBI_cos_2,94.63694889930963
2002_2004,1,NDBI_cos_3,115.16296436319288
2002_2004,1,NDBI_sin_1,101.29289536229923
2002_2004,1,NDBI_sin_2,103.81088980645069
2002_2004,1,NDBI_sin_3,118.95694695194567
2002_2004,1,NDBI_t,70.95077811382552
2002_2004,1,NDVI_constant,87.35630842276102
2002_2004,1,NDVI_cos_1,101.36313027240729
2002_2004,1,NDVI_cos_2,101.60349383085043
2002_2004,1,NDVI_cos_3,96.28461943648651
2002_2004,1,NDVI_sin_1,113.94293786663961
2002_2004,1,NDVI_sin_2,111.20914241507474
2002_2004,1,NDVI_sin_3,96.85160403158447
2002_2004,1,NDVI_t,66.23793299657363
2002_2004,1,SLOPE,108.402891584892
2002_2004,1,lrad,101.05769891283991
2002_2004,1,prec,100.47983729886423
2002_2004,1,pres,116.49384973494122
2002_2004,1,shum,111.62158921291206
2002_2004,1,srad,98.32581320605297
2002_2004,1,temp,99.5712660992264
2002_2004,1,wind,102.5238565670664
2002_2004,1,B6_VCID_1,
2002_2004,1,B6_VCID_2,
2002_2004,1,B8,
2002_2004,1,B10,
2002_2004,1,B11,
2002_2004,1,B9,
2002_2004,2,B1,88.93357792282299
2002_2004,2,B2,75.8479567049782
2002_2004,2,B3,82.86482485515117
2002_2004,2,B4,111.3739635463946
2002_2004,2,B5,84.5980939715788
2002_2004,2,B6,62.1483102588535
2002_2004,2,B7,109.19322249010523
2002_2004,2,DEM,107.25202972330293
2002_2004,2,EVI_constant,97.12695772860671
2002_2004,2,EVI_cos_1,100.3038756363915
2002_2004,2,EVI_cos_2,98.05291658000586
2002_2004,2,EVI_cos_3,104.27718726125357
2002_2004,2,EVI_sin_1,107.59592424067658
2002_2004,2,EVI_sin_2,115.62454612150631
2002_2004,2,EVI_sin_3,91.50508684683507
2002_2004,2,EVI_t,65.01202580880019
2002_2004,2,Mean_EVI,96.02917258187458
2002_2004,2,Mean_NDBI,85.43177441582075
2002_2004,2,Mean_NDVI,87.90975870433691
2002_2004,2,NDBI_constant,109.41682185558122
2002_2004,2,NDBI_cos_1,107.65234302206332
2002_2004,2,NDBI_cos_2,94.95425539256688
2002_2004,2,NDBI_cos_3,101.80367658803011
2002_2004,2,NDBI_sin_1,103.01429565475848
2002_2004,2,NDBI_sin_2,109.70421015184029
2002_2004,2,NDBI_sin_3,106.08383070872081
2002_2004,2,NDBI_t,73.59429097621236
2002_2004,2,NDVI_constant,97.6009372689908
2002_2004,2,NDVI_cos_1,93.27690286918899
2002_2004,2,NDVI_cos_2,96.04261136028877
2002_2004,2,NDVI_cos_3,89.13076225460105
2002_2004,2,NDVI_sin_1,111.85942168819278
2002_2004,2,NDVI_sin_2,108.35784070079467
2002_2004,2,NDVI_sin_3,80.46876700578744
2002_2004,2,NDVI_t,60.503174580102446
2002_2004,2,SLOPE,111.40321602855443
2002_2004,2,lrad,96.45459289689825
2002_2004,2,prec,87.94919432311487
2002_2004,2,pres,99.26666148057414
2002_2004,2,shum,112.71872399995893
2002_2004,2,srad,92.58318558027986
2002_2004,2,temp,108.14034052491445
2002_2004,2,wind,97.97394019233934
2002_2004,2,B6_VCID_1,
2002_2004,2,B6_VCID_2,
2002_2004,2,B8,
2002_2004,2,B10,
2002_2004,2,B11,
2002_2004,2,B9,
2002_2004,3,B1,78.90427120785533
2002_2004,3,B2,78.0090954580035
2002_2004,3,B3,79.20257591344807
2002_2004,3,B4,97.33474879860545
2002_2004,3,B5,86.12426060397475
2002_2004,3,B6,67.73929398708104
2002_2004,3,B7,106.0606333525847
2002_2004,3,DEM,116.28818364025543
2002_2004,3,EVI_constant,101.29226483145058
2002_2004,3,EVI_cos_1,105.0104115348838
2002_2004,3,EVI_cos_2,99.28867684934129
2002_2004,3,EVI_cos_3,98.98002314998489
2002_2004,3,EVI_sin_1,115.58230076525705
2002_2004,3,EVI_sin_2,118.0822943205651
2002_2004,3,EVI_sin_3,101.73502973946572
2002_2004,3,EVI_t,69.79775100765768
2002_2004,3,Mean_EVI,100.68562684290906
2002_2004,3,Mean_NDBI,98.62941157778356
2002_2004,3,Mean_NDVI,87.94549293189468
2002_2004,3,NDBI_constant,97.19651451314863
2002_2004,3,NDBI_cos_1,113.99596704202628
2002_2004,3,NDBI_cos_2,102.17324569046437
2002_2004,3,NDBI_cos_3,106.38785839302383
2002_2004,3,NDBI_sin_1,92.06091922276616
2002_2004,3,NDBI_sin_2,95.72821287435521
2002_2004,3,NDBI_sin_3,96.98135872913656
2002_2004,3,NDBI_t,72.12973354101216
2002_2004,3,NDVI_constant,93.27802111936188
2002_2004,3,NDVI_cos_1,91.35703927263994
2002_2004,3,NDVI_cos_2,103.04349820365634
2002_2004,3,NDVI_cos_3,95.0514344478864
2002_2004,3,NDVI_sin_1,105.64272915238287
2002_2004,3,NDVI_sin_2,100.33262657353775
2002_2004,3,NDVI_sin_3,94.83780578210333
2002_2004,3,NDVI_t,66.51305484662186
2002_2004,3,SLOPE,117.10629350007609
2002_2004,3,lrad,111.6179400231836
2002_2004,3,prec,98.76919815259126
2002_2004,3,pres,103.98475606315439
2002_2004,3,shum,108.24127102024502
2002_2004,3,srad,110.20262508439471
2002_2004,3,temp,110.5876755148801
2002_2004,3,wind,95.68723788325207
2002_2004,3,B6_VCID_1,
2002_2004,3,B6_VCID_2,
2002_2004,3,B8,
2002_2004,3,B10,
2002_2004,3,B11,
2002_2004,3,B9,
2002_2004,4,B1,78.69486705130892
2002_2004,4,B2,67.90641323243891
2002_2004,4,B3,84.22634035005753
2002_2004,4,B4,91.67259658923305
2002_2004,4,B5,87.65148381207823
2002_2004,4,B6,69.25132879054858
2002_2004,4,B7,118.84250878818544
2002_2004,4,DEM,107.03692407624736
2002_2004,4,EVI_constant,88.36271075726233
2002_2004,4,EVI_cos_1,95.86133259253386
2002_2004,4,EVI_cos_2,97.3736888587906
2002_2004,4,EVI_cos_3,100.74114799285476
2002_2004,4,EVI_sin_1,110.62997136650445
2002_2004,4,EVI_sin_2,111.52870620042171
2002_2004,4,EVI_sin_3,101.84317846749897
2002_2004,4,EVI_t,65.12494638614044
2002_2004,4,Mean_EVI,98.3466493626169
2002_2004,4,Mean_NDBI,90.95718401072939
2002_2004,4,Mean_NDVI,89.45474836225024
2002_2004,4,NDBI_constant,101.64843660417726
2002_2004,4,NDBI_cos_1,109.76805564849276
2002_2004,4,NDBI_cos_2,98.32017513776597
2002_2004,4,NDBI_cos_3,112.45685580305377
2002_2004,4,NDBI_sin_1,98.66114600778752
2002_2004,4,NDBI_sin_2,89.78147390587985
2002_2004,4,NDBI_sin_3,115.74901302655407
2002_2004,4,NDBI_t,70.75138726808444
2002_2004,4,NDVI_constant,102.32598732985129
2002_2004,4,NDVI_cos_1,105.58917936105638
2002_2004,4,NDVI_cos_2,96.71268630324893
2002_2004,4,NDVI_cos_3,88.16253879808806
2002_2004,4,NDVI_sin_1,117.38102973810693
2002_2004,4,NDVI_sin_2,107.01665557532066
2002_2004,4,NDVI_sin_3,99.60810478843237
2002_2004,4,NDVI_t,71.74084516830108
2002_2004,4,SLOPE,131.00254971430672
2002_2004,4,lrad,99.1379925267332
2002_2004,4,prec,94.10697342102769
2002_2004,4,pres,111.52207072286822
2002_2004,4,shum,111.7251383928503
2002_2004,4,srad,96.80786558492785
2002_2004,4,temp,110.70953370874665
2002_2004,4,wind,92.12086833621291
2002_2004,4,B6_VCID_1,
2002_2004,4,B6_VCID_2,
2002_2004,4,B8,
2002_2004,4,B10,
2002_2004,4,B11,
2002_2004,4,B9,
2002_2004,5,B1,89.17210253057725
2002_2004,5,B2,74.04034107003555
2002_2004,5,B3,73.10675711275886
2002_2004,5,B4,91.90907536546645
2002_2004,5,B5,82.39636134138055
2002_2004,5,B6,63.87357583952762
2002_2004,5,B7,113.35644026709049
2002_2004,5,DEM,101.87821451994697
2002_2004,5,EVI_constant,91.16804094978744
2002_2004,5,EVI_cos_1,96.89466625479851
2002_2004,5,EVI_cos_2,96.95487041418973
2002_2004,5,EVI_cos_3,105.80009398018272
2002_2004,5,EVI_sin_1,109.2012452487563
2002_2004,5,EVI_sin_2,129.05065011845923
2002_2004,5,EVI_sin_3,105.5218111325304
2002_2004,5,EVI_t,66.59591469064608
2002_2004,5,Mean_EVI,103.95797178217445
2002_2004,5,Mean_NDBI,100.09686346461878
2002_2004,5,Mean_NDVI,86.72850960422132
2002_2004,5,NDBI_constant,102.13290855797456
2002_2004,5,NDBI_cos_1,104.0784671864806
2002_2004,5,NDBI_cos_2,96.87195081815149
2002_2004,5,NDBI_cos_3,111.36876094733469
2002_2004,5,NDBI_sin_1,98.6098126763924
2002_2004,5,NDBI_sin_2,110.11578442285727
2002_2004,5,NDBI_sin_3,108.65110964988408
2002_2004,5,NDBI_t,69.96078580040722
2002_2004,5,NDVI_constant,97.56138766721814
2002_2004,5,NDVI_cos_1,96.00062031466375
2002_2004,5,NDVI_cos_2,94.1401910584111
2002_2004,5,NDVI_cos_3,101.45579280921088
2002_2004,5,NDVI_sin_1,101.52768713430879
2002_2004,5,NDVI_sin_2,113.74751897301925
2002_2004,5,NDVI_sin_3,103.21368179537511
2002_2004,5,NDVI_t,76.03984268951265
2002_2004,5,SLOPE,112.16194650236788
2002_2004,5,lrad,119.48886209636426
2002_2004,5,prec,108.14386466079222
2002_2004,5,pres,100.53021655168104
2002_2004,5,shum,109.9618126044652
2002_2004,5,srad,119.73462424615654
2002_2004,5,temp,107.55887086038396
2002_2004,5,wind,105.00186944973146
2002_2004,5,B6_VCID_1,
2002_2004,5,B6_VCID_2,
2002_2004,5,B8,
2002_2004,5,B10,
2002_2004,5,B11,
2002_2004,5,B9,
2002_2004,6,B1,83.59408726976311
2002_2004,6,B2,77.49771749629457
2002_2004,6,B3,78.15997134897353
2002_2004,6,B4,98.87315080053438
2002_2004,6,B5,98.86242692070458
2002_2004,6,B6,67.09589952612485
2002_2004,6,B7,109.12091038663685
2002_2004,6,DEM,112.78945057979627
2002_2004,6,EVI_constant,101.39276689323349
2002_2004,6,EVI_cos_1,105.19508610693738
2002_2004,6,EVI_cos_2,105.07909811140755
2002_2004,6,EVI_cos_3,106.56614434944615
2002_2004,6,EVI_sin_1,110.36721264148277
2002_2004,6,EVI_sin_2,120.2167071150592
2002_2004,6,EVI_sin_3,97.67360455335815
2002_2004,6,EVI_t,65.00487593781352
2002_2004,6,Mean_EVI,97.76566595340961
2002_2004,6,Mean_NDBI,98.94015693104032
2002_2004,6,Mean_NDVI,88.3167802422896
2002_2004,6,NDBI_constant,105.4639447903669
2002_2004,6,NDBI_cos_1,101.77002980489318
2002_2004,6,NDBI_cos_2,92.27545279813111
2002_2004,6,NDBI_cos_3,113.67293369207475
2002_2004,6,NDBI_sin_1,103.26367522421717
2002_2004,6,NDBI_sin_2,111.13266842211776
2002_2004,6,NDBI_sin_3,100.68102987991264
2002_2004,6,NDBI_t,68.05955035435873
2002_2004,6,NDVI_constant,96.67407960212407
2002_2004,6,NDVI_cos_1,96.63108350838682
2002_2004,6,NDVI_cos_2,92.13982778625306
2002_2004,6,NDVI_cos_3,86.53552976621532
2002_2004,6,NDVI_sin_1,91.11022781477642
2002_2004,6,NDVI_sin_2,101.35847911004382
2002_2004,6,NDVI_sin_3,94.01448908465714
2002_2004,6,NDVI_t,65.01543399412978
2002_2004,6,SLOPE,110.86287765324532
2002_2004,6,lrad,105.74753591664054
2002_2004,6,prec,101.9523735836943
2002_2004,6,pres,110.09066254488563
2002_2004,6,shum,126.96534007938362
2002_2004,6,srad,114.27360581154187
2002_2004,6,temp,107.65851297113383
2002_2004,6,wind,98.67519499362446
2002_2004,6,B6_VCID_1,
2002_2004,6,B6_VCID_2,
2002_2004,6,B8,
2002_2004,6,B10,
2002_2004,6,B11,
2002_2004,6,B9,
2002_2004,7,B1,71.027419574041
2002_2004,7,B2,78.32535892698051
2002_2004,7,B3,84.01199561205226
2002_2004,7,B4,95.22394163368963
2002_2004,7,B5,91.89861858785588
2002_2004,7,B6,69.24578312785468
2002_2004,7,B7,106.70232598481385
2002_2004,7,DEM,100.43621903810731
2002_2004,7,EVI_constant,91.4249444605797
2002_2004,7,EVI_cos_1,90.42433351537477
2002_2004,7,EVI_cos_2,91.22064648917177
2002_2004,7,EVI_cos_3,105.75960454243952
2002_2004,7,EVI_sin_1,119.04307022884161
2002_2004,7,EVI_sin_2,101.68828394302213
2002_2004,7,EVI_sin_3,91.45082011254327
2002_2004,7,EVI_t,68.65140079209803
2002_2004,7,Mean_EVI,112.1611368655118
2002_2004,7,Mean_NDBI,89.34325651080196
2002_2004,7,Mean_NDVI,99.4345230105488
2002_2004,7,NDBI_constant,101.43743136027298
2002_2004,7,NDBI_cos_1,99.85985076176436
2002_2004,7,NDBI_cos_2,88.88652213996171
2002_2004,7,NDBI_cos_3,114.77991459562155
2002_2004,7,NDBI_sin_1,94.76293974650432
2002_2004,7,NDBI_sin_2,98.9166948775588
2002_2004,7,NDBI_sin_3,101.65620728753468
2002_2004,7,NDBI_t,72.43857031486473
2002_2004,7,NDVI_constant,101.19758353511504
2002_2004,7,NDVI_cos_1,100.27321961083314
2002_2004,7,NDVI_cos_2,92.5312321004416
2002_2004,7,NDVI_cos_3,91.53570092271825
2002_2004,7,NDVI_sin_1,110.76921850075149
2002_2004,7,NDVI_sin_2,111.76473066475388
2002_2004,7,NDVI_sin_3,90.92295455098778
2002_2004,7,NDVI_t,68.18929171730791
2002_2004,7,SLOPE,114.53416397440645
2002_2004,7,lrad,101.70855127758524
2002_2004,7,prec,101.92508414019963
2002_2004,7,pres,104.8640980756419
2002_2004,7,shum,111.99536354618041
2002_2004,7,srad,99.09134874929552
2002_2004,7,temp,105.35138671188557
2002_2004,7,wind,97.32842730999351
2002_2004,7,B6_VCID_1,
2002_2004,7,B6_VCID_2,
2002_2004,7,B8,
2002_2004,7,B10,
2002_2004,7,B11,
2002_2004,7,B9,
2002_2004,8,B1,87.06956098492971
2002_2004,8,B2,71.56233874505459
2002_2004,8,B3,84.89491162095781
2002_2004,8,B4,85.86806375522082
2002_2004,8,B5,84.91631266025506
2002_2004,8,B6,66.14741816032308
2002_2004,8,B7,108.24006288503034
2002_2004,8,DEM,102.01223875132192
2002_2004,8,EVI_constant,88.75288941438826
2002_2004,8,EVI_cos_1,102.34109077870446
2002_2004,8,EVI_cos_2,90.79406399601685
2002_2004,8,EVI_cos_3,98.6030151764404
2002_2004,8,EVI_sin_1,105.0326971755025
2002_2004,8,EVI_sin_2,114.51257163392387
2002_2004,8,EVI_sin_3,97.61173410309688
2002_2004,8,EVI_t,68.71715938638224
2002_2004,8,Mean_EVI,102.06190615454588
2002_2004,8,Mean_NDBI,92.5691243409139
2002_2004,8,Mean_NDVI,79.02765148440356
2002_2004,8,NDBI_constant,90.65987322091424
2002_2004,8,NDBI_cos_1,117.44041188927612
2002_2004,8,NDBI_cos_2,87.81887646545792
2002_2004,8,NDBI_cos_3,114.93571860711936
2002_2004,8,NDBI_sin_1,95.94015727680477
2002_2004,8,NDBI_sin_2,103.015329923623
2002_2004,8,NDBI_sin_3,110.00207061133625
2002_2004,8,NDBI_t,61.50301361085501
2002_2004,8,NDVI_constant,92.5788563605186
2002_2004,8,NDVI_cos_1,91.54973734913277
2002_2004,8,NDVI_cos_2,103.29198330988885
2002_2004,8,NDVI_cos_3,87.93700514161335
2002_2004,8,NDVI_sin_1,112.00505117213034
2002_2004,8,NDVI_sin_2,93.08456882946193
2002_2004,8,NDVI_sin_3,91.92351971378947
2002_2004,8,NDVI_t,66.29776420128319
2002_2004,8,SLOPE,107.42757533593682
2002_2004,8,lrad,109.28656239551928
2002_2004,8,prec,98.77991764932902
2002_2004,8,pres,108.29926919462339
2002_2004,8,shum,113.28357952294489
2002_2004,8,srad,100.10563599944443
2002_2004,8,temp,103.18458341939049
2002_2004,8,wind,98.87608444588378
2002_2004,8,B6_VCID_1,
2002_2004,8,B6_VCID_2,
2002_2004,8,B8,
2002_2004,8,B10,
2002_2004,8,B11,
2002_2004,8,B9,
2002_2004,9,B1,84.4090644610095
2002_2004,9,B2,74.74449546132291
2002_2004,9,B3,85.97711489677835
2002_2004,9,B4,96.89501381202315
2002_2004,9,B5,100.77323844987201
2002_2004,9,B6,67.63080203949713
2002_2004,9,B7,116.78034654299991
2002_2004,9,DEM,109.32781089070404
2002_2004,9,EVI_constant,91.4821930252492
2002_2004,9,EVI_cos_1,106.25572971214724
2002_2004,9,EVI_cos_2,99.02218819731617
2002_2004,9,EVI_cos_3,107.09510224299702
2002_2004,9,EVI_sin_1,115.83564063385798
2002_2004,9,EVI_sin_2,115.53779245122128
2002_2004,9,EVI_sin_3,87.79875467020925
2002_2004,9,EVI_t,65.26485724121903
2002_2004,9,Mean_EVI,98.49833505287877
2002_2004,9,Mean_NDBI,87.43593684497169
2002_2004,9,Mean_NDVI,98.84022258643127
2002_2004,9,NDBI_constant,108.58854961746663
2002_2004,9,NDBI_cos_1,109.08069749731632
2002_2004,9,NDBI_cos_2,99.45885131298354
2002_2004,9,NDBI_cos_3,106.05999655571881
2002_2004,9,NDBI_sin_1,97.93112722722041
2002_2004,9,NDBI_sin_2,116.37144789891057
2002_2004,9,NDBI_sin_3,102.0204877240996
2002_2004,9,NDBI_t,66.58565043794019
2002_2004,9,NDVI_constant,91.65625544160102
2002_2004,9,NDVI_cos_1,96.37473714152281
2002_2004,9,NDVI_cos_2,93.52415164092425
2002_2004,9,NDVI_cos_3,90.19431196897317
2002_2004,9,NDVI_sin_1,100.91520702133877
2002_2004,9,NDVI_sin_2,96.13003931950901
2002_2004,9,NDVI_sin_3,103.24812934535858
2002_2004,9,NDVI_t,66.43876999507181
2002_2004,9,SLOPE,114.89652010034726
2002_2004,9,lrad,119.35860399554606
2002_2004,9,prec,102.0107461792636
2002_2004,9,pres,115.0615515418148
2002_2004,9,shum,111.50038190929713
2002_2004,9,srad,100.42322318745099
2002_2004,9,temp,112.63014221446038
2002_2004,9,wind,109.25967726605364
2002_2004,9,B6_VCID_1,
2002_2004,9,B6_VCID_2,
2002_2004,9,B8,
2002_2004,9,B10,
2002_2004,9,B11,
2002_2004,9,B9,
2005_2007,0,B1,70.93574338341088
2005_2007,0,B2,76.7287675260251
2005_2007,0,B3,84.20467856574776
2005_2007,0,B4,85.5329238451805
2005_2007,0,B5,87.00661213880916
2005_2007,0,B6,68.56582468258308
2005_2007,0,B7,116.41264409924602
2005_2007,0,DEM,110.47223058799352
2005_2007,0,EVI_constant,98.25161596593374
2005_2007,0,EVI_cos_1,100.62355631496467
2005_2007,0,EVI_cos_2,94.8046847239596
2005_2007,0,EVI_cos_3,98.80851840884212
2005_2007,0,EVI_sin_1,98.1611258848574
2005_2007,0,EVI_sin_2,100.03203361414555
2005_2007,0,EVI_sin_3,97.31840512904331
2005_2007,0,EVI_t,70.07362991781571
2005_2007,0,Mean_EVI,108.43997825740772
2005_2007,0,Mean_NDBI,95.4557575131143
2005_2007,0,Mean_NDVI,93.50066466250144
2005_2007,0,NDBI_constant,101.1639061787629
2005_2007,0,NDBI_cos_1,99.29282428874
2005_2007,0,NDBI_cos_2,99.85258035846678
2005_2007,0,NDBI_cos_3,89.34632452131696
2005_2007,0,NDBI_sin_1,94.48331794594223
2005_2007,0,NDBI_sin_2,102.16923461361321
2005_2007,0,NDBI_sin_3,121.03202573971704
2005_2007,0,NDBI_t,57.95308605915045
2005_2007,0,NDVI_constant,99.31717530599492
2005_2007,0,NDVI_cos_1,94.58431169012383
2005_2007,0,NDVI_cos_2,94.7647648145477
2005_2007,0,NDVI_cos_3,95.73409287492646
2005_2007,0,NDVI_sin_1,106.00562004092534
2005_2007,0,NDVI_sin_2,95.1489713980134
2005_2007,0,NDVI_sin_3,91.38372553757543
2005_2007,0,NDVI_t,60.228079112990365
2005_2007,0,SLOPE,109.24481236232498
2005_2007,0,lrad,116.18479141360966
2005_2007,0,prec,110.48357277912137
2005_2007,0,pres,120.82545846454383
2005_2007,0,shum,110.50634502262626
2005_2007,0,srad,99.5501030645427
2005_2007,0,temp,100.17591205586145
2005_2007,0,wind,85.10899915363113
2005_2007,0,B6_VCID_1,
2005_2007,0,B6_VCID_2,
2005_2007,0,B8,
2005_2007,0,B10,
2005_2007,0,B11,
2005_2007,0,B9,
2005_2007,1,B1,75.00948131133552
2005_2007,1,B2,81.20745196981449
2005_2007,1,B3,79.51754011220335
2005_2007,1,B4,87.48852985968512
2005_2007,1,B5,88.2904407289321
2005_2007,1,B6,67.89407240088855
2005_2007,1,B7,116.24590118042424
2005_2007,1,DEM,103.44475045235318
2005_2007,1,EVI_constant,91.85910191559404
2005_2007,1,EVI_cos_1,92.73595067549314
2005_2007,1,EVI_cos_2,87.91573487778125
2005_2007,1,EVI_cos_3,94.35796833787055
2005_2007,1,EVI_sin_1,108.84976294876704
2005_2007,1,EVI_sin_2,100.05435578536317
2005_2007,1,EVI_sin_3,99.87555392755387
2005_2007,1,EVI_t,64.81205661828457
2005_2007,1,Mean_EVI,95.70027266090396
2005_2007,1,Mean_NDBI,89.98935174588844
2005_2007,1,Mean_NDVI,91.79741062845679
2005_2007,1,NDBI_constant,99.38209207096
2005_2007,1,NDBI_cos_1,102.66111935751644
2005_2007,1,NDBI_cos_2,83.03977877137291
2005_2007,1,NDBI_cos_3,99.42082164796005
2005_2007,1,NDBI_sin_1,99.5938747390848
2005_2007,1,NDBI_sin_2,105.64972676005583
2005_2007,1,NDBI_sin_3,120.03569064605628
2005_2007,1,NDBI_t,69.19914012248098
2005_2007,1,NDVI_constant,95.09954729649144
2005_2007,1,NDVI_cos_1,97.65808064072068
2005_2007,1,NDVI_cos_2,88.01331037705177
2005_2007,1,NDVI_cos_3,101.1850504757214
2005_2007,1,NDVI_sin_1,96.39225582839232
2005_2007,1,NDVI_sin_2,96.44885857993175
2005_2007,1,NDVI_sin_3,88.96027639305711
2005_2007,1,NDVI_t,63.505828929984084
2005_2007,1,SLOPE,112.65295958612172
2005_2007,1,lrad,115.22733994112058
2005_2007,1,prec,101.01355026841382
2005_2007,1,pres,109.88144486164839
2005_2007,1,shum,116.912373739603
2005_2007,1,srad,103.19298422804941
2005_2007,1,temp,110.59689024228376
2005_2007,1,wind,86.12084477582958
2005_2007,1,B6_VCID_1,
2005_2007,1,B6_VCID_2,
2005_2007,1,B8,
2005_2007,1,B10,
2005_2007,1,B11,
2005_2007,1,B9,
2005_2007,2,B1,75.73589452079422
2005_2007,2,B2,79.3551881067264
2005_2007,2,B3,86.14680285721788
2005_2007,2,B4,99.2445641373935
2005_2007,2,B5,93.08651847477238
2005_2007,2,B6,67.79400998729993
2005_2007,2,B7,115.04550289793949
2005_2007,2,DEM,106.96877869057559
2005_2007,2,EVI_constant,96.54545432985003
2005_2007,2,EVI_cos_1,86.51250135526054
2005_2007,2,EVI_cos_2,96.00111709346838
2005_2007,2,EVI_cos_3,99.90947887649223
2005_2007,2,EVI_sin_1,106.98939503817216
2005_2007,2,EVI_sin_2,100.04795282081975
2005_2007,2,EVI_sin_3,105.29081794832987
2005_2007,2,EVI_t,67.48719349355089
2005_2007,2,Mean_EVI,112.02983674082641
2005_2007,2,Mean_NDBI,98.67431405789097
