system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000007a1,30,27,24,58,38,196,22,1,28,-277,-171,5,31,-41,51,-35,2,21,6,8,427,72,-23,-37,36,-41,-15,-3,-335,-149,9,11,-21,27,-20,3,1.4377097,349.58334,0.11083445,101086.0,0.0100673335,154.66667,288.87665,2.922664,"{""type"":""Point"",""coordinates"":[116.62418509922576,32.4351577119842]}"
00000000000000001ae9,41,38,38,64,63,200,52,1,25,-532,-103,-17,31,-10,44,-39,4,16,13,4,-599,30,-8,-18,15,-31,7,3,-451,-90,-12,23,4,17,-19,3,0.0,349.58334,0.11083445,101086.0,0.0100673335,154.66667,288.87665,2.922664,"{""type"":""Point"",""coordinates"":[116.65760160252029,32.491208612226025]}"
00000000000000001aea,40,39,39,55,50,199,38,1,25,125,-106,-10,36,-33,52,-38,0,14,8,2,624,11,-35,-20,0,-45,4,-4,75,-88,-10,19,-12,27,-23,0,0.0,349.58334,0.11083445,101086.0,0.0100673335,154.66667,288.87665,2.922664,"{""type"":""Point"",""coordinates"":[116.66191355323899,32.44566781316718]}"
00000000000000001b6d,43,42,43,60,59,200,48,1,27,-202,-76,2,12,-16,34,-37,1,12,11,0,434,-17,-12,-32,20,-39,-9,-2,-156,-64,-2,4,-2,18,-26,1,0.92740995,349.58334,0.11083445,101086.0,0.0100673335,154.66667,288.87665,2.922664,"{""type"":""Point"",""coordinates"":[116.69937446118897,32.40712780276224]}"
00000000000000001b76,43,40,40,52,51,201,45,1,31,-18,-92,-4,29,-15,41,-45,0,11,11,0,103,15,-22,-9,3,-51,3,0,-193,-73,-9,23,0,23,-26,1,1.4382328,349.58334,0.11083445,101086.0,0.0100673335,154.66667,288.87665,2.922664,"{""type"":""Point"",""coordinates"":[116.69694871021589,32.49148061739028]}"
00000000000000000e59,25,19,15,26,13,188,7,0,733,415,-231,48,28,-6,-55,76,-1,16,-5,7,-543,-4,-39,-35,39,3,-51,1,257,-267,7,50,-44,-34,104,0,29.914026,289.16666,0.10166778,82954.0,0.0058000004,154.66667,278.93,2.356664,"{""type"":""Point"",""coordinates"":[112.29314050983274,33.77481435967306]}"
000000000000000017ec,27,22,19,59,37,195,20,0,193,-468,-218,-19,65,-33,-42,126,4,27,1,14,813,113,-11,-29,0,1,-45,-5,-482,-180,-27,76,-23,-30,84,4,7.535184,345.75,0.11916778,99574.664,0.0094180005,154.66667,288.49332,3.0699973,"{""type"":""Point"",""coordinates"":[117.53615598757547,32.64266643860736]}"
000000000000000011da,30,28,24,67,45,200,27,0,75,64,-234,-2,42,-65,55,-27,1,24,5,11,-747,104,-48,-84,0,-42,-17,3,-99,-189,-20,25,-51,17,16,1,1.4587504,340.16666,0.07333445,100459.336,0.008973334,154.66667,287.89334,2.558664,"{""type"":""Point"",""coordinates"":[114.1618159883003,34.56739727641779]}"
00000000000000001db7,35,35,33,61,53,200,40,1,66,-197,-147,-23,31,-53,32,-18,2,19,5,6,-416,22,-46,-65,-10,-34,-9,1,-61,-120,-27,8,-43,-1,3,1,1.4563534,340.66666,0.08083445,100587.336,0.009117334,154.66667,287.86667,2.418664,"{""type"":""Point"",""coordinates"":[114.32674475896413,34.33671014251883]}"
00000000000000000983,35,34,31,56,50,202,38,1,79,235,-136,0,18,-49,32,-25,0,14,10,3,-730,26,-36,-52,10,-25,-11,3,311,-113,-12,12,-46,10,0,0,2.1700206,340.25,0.07166778,100486.0,0.008945,154.66667,287.94333,2.5559974,"{""type"":""Point"",""coordinates"":[114.19226718939429,34.69513714429585]}"
00000000000000000af4,37,34,33,65,53,202,37,0,75,0,-176,11,42,-51,73,-75,1,21,6,8,-712,48,-17,-74,-22,-68,33,3,153,-134,-3,23,-41,32,-35,0,1.1276883,340.25,0.07166778,100486.0,0.008945,154.66667,287.94333,2.5559974,"{""type"":""Point"",""coordinates"":[114.16882123605527,34.677889341421135]}"
00000000000000001ea9,35,35,34,57,59,202,43,1,78,56,-123,-23,19,-28,29,-32,0,17,10,5,-739,25,-20,-61,4,-22,5,3,14,-100,-31,14,-28,11,-4,0,0.0,340.25,0.07166778,100486.0,0.008945,154.66667,287.94333,2.5559974,"{""type"":""Point"",""coordinates"":[114.18041043969319,34.61294253457769]}"
0000000000000000088c,33,31,31,57,49,200,37,1,61,76,-128,-7,25,-36,10,-7,0,17,10,5,-173,51,14,-23,22,-16,10,0,-204,-114,-12,15,-22,-12,20,2,2.7802885,336.5,0.07083445,100650.0,0.008560667,154.66667,287.62,2.214664,"{""type"":""Point"",""coordinates"":[114.73152411619172,36.135047760969336]}"
00000000000000000781,40,37,36,56,54,199,43,1,32,-95,-131,-39,41,-24,47,-43,1,18,12,7,-609,70,14,-47,18,-20,36,3,-638,-105,-42,45,-26,38,-8,4,1.4386379,350.5,0.11500112,101029.336,0.009894334,154.66667,289.13666,3.196664,"{""type"":""Point"",""coordinates"":[117.26585419991768,32.534600124577096]}"
00000000000000001ac9,40,36,35,59,55,200,40,1,36,63,-131,-29,36,-24,37,-47,0,19,12,8,-555,57,2,-40,-1,-22,19,2,-115,-99,-37,45,-30,22,-15,1,0.0,350.5,0.11500112,101029.336,0.009894334,154.66667,289.13666,3.196664,"{""type"":""Point"",""coordinates"":[117.28417664614634,32.54672442034142]}"
00000000000000001af2,42,38,38,52,49,202,39,1,26,89,-94,-25,16,-38,26,-14,0,12,9,1,-148,38,-22,-28,21,-36,18,0,-540,-70,-36,19,-25,18,10,3,1.8543341,350.5,0.11500112,101029.336,0.009894334,154.66667,289.13666,3.196664,"{""type"":""Point"",""coordinates"":[117.22462089247651,32.55508077571558]}"
000000000000000013db,38,39,41,48,49,197,40,0,56,62,-34,-8,-24,7,10,-8,0,9,13,-1,1276,64,-30,-36,-20,18,17,-7,161,-19,-13,-16,3,13,-5,0,2.3759801,350.91666,0.13500112,100544.0,0.009943667,154.66667,289.29,2.4473307,"{""type"":""Point"",""coordinates"":[115.41846646987926,32.067027706314875]}"
000000000000000018fd,34,33,27,61,58,199,25,0,31,337,-154,-127,78,-5,120,-83,0,30,5,15,-639,40,23,-72,-29,-77,-24,2,135,-118,-96,27,35,64,-66,0,1.1094182,347.91666,0.12583445,100990.664,0.009474333,154.66667,288.97998,2.6279972,"{""type"":""Point"",""coordinates"":[115.87067728501238,33.28918258214437]}"
00000000000000001af9,40,36,35,64,57,201,41,1,33,-469,-143,-62,35,-69,46,-8,4,21,8,9,-628,41,-57,-34,67,-41,-54,3,-223,-121,-41,3,-44,12,-7,2,1.4454042,347.91666,0.12583445,100990.664,0.009474333,154.66667,288.97998,2.6279972,"{""type"":""Point"",""coordinates"":[115.83887943540024,33.243909329148735]}"
00000000000000001b72,41,40,40,59,60,201,49,1,33,399,-86,-26,25,-18,35,-10,-1,12,15,2,-316,-1,-46,-31,19,-44,-27,1,68,-77,-31,19,0,22,-15,0,0.92740995,347.91666,0.12583445,100990.664,0.009474333,154.66667,288.97998,2.6279972,"{""type"":""Point"",""coordinates"":[115.8801127428415,33.21534432780036]}"
00000000000000001d77,35,33,32,56,52,201,40,1,60,373,-71,-47,45,-1,19,-21,-1,15,7,3,474,30,-44,-50,-16,-54,-5,-3,434,-68,-47,29,-13,4,0,-1,2.898728,342.41666,0.09666778,100733.336,0.009199667,154.66667,288.05667,2.3039973,"{""type"":""Point"",""coordinates"":[114.19927243714926,33.73977920269614]}"
00000000000000001def,35,31,30,55,48,200,33,1,57,612,-91,-31,29,-16,20,-37,-2,17,5,4,577,34,-27,-58,-18,-40,-18,-4,509,-83,-41,18,-20,0,-3,-1,0.92740995,342.41666,0.09666778,100733.336,0.009199667,154.66667,288.05667,2.3039973,"{""type"":""Point"",""coordinates"":[114.14537528271624,33.77562145696373]}"
000000000000000006f7,32,30,29,60,50,198,32,1,23,114,-147,-39,63,-38,33,-23,0,21,7,7,789,53,-6,-34,31,-26,-6,-5,-136,-119,-33,49,-19,19,-13,1,0.92740995,348.41666,0.11416778,101094.0,0.009976334,154.66667,288.71,3.014664,"{""type"":""Point"",""coordinates"":[116.69290876466147,32.784960812323874]}"
000000000000000017e6,30,27,21,48,28,195,14,0,21,-835,-149,-85,135,-7,100,-89,6,22,1,9,522,72,-4,-72,4,-66,35,-4,-539,-126,-69,104,0,67,-65,4,1.4404541,348.41666,0.11416778,101094.0,0.009976334,154.66667,288.71,3.014664,"{""type"":""Point"",""coordinates"":[116.60585819389611,32.727826350526065]}"
00000000000000001889,30,27,20,74,37,196,16,0,21,-1108,-169,-57,123,1,138,-116,8,29,-1,13,1200,81,-6,-53,-26,-60,46,-8,-863,-127,-49,86,21,82,-83,6,3.7878773,348.41666,0.11416778,101094.0,0.009976334,154.66667,288.71,3.014664,"{""type"":""Point"",""coordinates"":[116.64493775552853,32.7647477072486]}"
000000000000000017e0,34,32,25,70,34,197,17,0,32,-620,-163,16,50,0,107,-66,4,23,2,10,381,145,-52,-64,-28,-38,5,-3,-698,-127,11,32,8,76,-32,5,2.3830411,351.0,0.11333445,101032.664,0.010096667,154.66667,289.11,3.1333306,"{""type"":""Point"",""coordinates"":[117.08987131774239,32.385300503105626]}"
000000000000000017e4,32,31,25,67,28,196,14,0,38,-1446,-190,21,64,-20,156,-102,9,28,0,12,636,149,-44,-39,-26,-64,12,-4,-1752,-123,8,32,22,99,-47,11,0.0,351.0,0.11333445,101032.664,0.010096667,154.66667,289.11,3.1333306,"{""type"":""Point"",""coordinates"":[117.03058311013578,32.33436419177212]}"
00000000000000001aac,41,39,37,60,54,199,41,1,25,-977,-128,11,5,-8,49,-30,6,15,10,4,-324,51,13,-30,29,-24,-20,1,-681,-100,18,-17,-7,23,-23,4,0.0,351.0,0.11333445,101032.664,0.010096667,154.66667,289.11,3.1333306,"{""type"":""Point"",""coordinates"":[117.02115211140773,32.37479040192265]}"
00000000000000001ad8,46,47,47,66,61,200,53,1,41,134,-91,9,9,-11,34,-51,0,9,11,0,-283,1,4,-18,27,-40,-18,1,-92,-56,-10,12,0,14,-25,1,0.92740995,351.0,0.11333445,101032.664,0.010096667,154.66667,289.11,3.1333306,"{""type"":""Point"",""coordinates"":[117.01441440971597,32.35377019955671]}"
00000000000000001b9a,44,43,43,63,61,200,50,1,41,336,-90,1,19,-8,47,-54,-1,13,10,1,-476,26,22,-53,21,-17,7,2,95,-63,-2,16,1,28,-33,0,1.4368379,351.0,0.11333445,101032.664,0.010096667,154.66667,289.11,3.1333306,"{""type"":""Point"",""coordinates"":[117.01468195577918,32.34136943952708]}"
00000000000000001750,38,32,30,35,33,181,25,0,56,-895,-126,-2,17,-9,75,-33,6,17,6,4,-13,109,5,-45,-46,-57,25,0,-818,-93,-6,1,-5,57,-13,5,1.4307816,354.91666,0.12166778,100889.336,0.0101643335,154.66667,289.78333,2.784664,"{""type"":""Point"",""coordinates"":[117.52025483321887,31.67545174730652]}"
00000000000000000870,33,30,29,61,46,200,31,1,82,-255,-160,-7,34,-41,12,-30,2,18,6,7,210,72,5,-46,33,-17,-9,-1,-69,-139,-15,30,-32,-9,-5,1,1.8543341,336.83334,0.06750111,100456.664,0.008458001,155.66667,287.90997,1.9893306,"{""type"":""Point"",""coordinates"":[114.40166211576306,36.27464437854851]}"
00000000000000001c15,37,37,39,59,55,202,44,1,72,89,-106,-15,33,-29,30,-28,0,15,10,4,-246,45,7,-27,16,-33,23,0,-21,-87,-16,25,-18,5,-8,0,1.1493319,336.83334,0.06750111,100456.664,0.008458001,155.66667,287.90997,1.9893306,"{""type"":""Point"",""coordinates"":[114.49032688110977,36.20835092318693]}"
000000000000000009b5,30,27,27,51,48,197,40,1,71,225,-104,20,-20,-4,14,-28,0,13,11,2,160,32,-54,-13,-34,-30,-24,-1,367,-100,6,-11,-6,1,-18,-1,2.1520278,351.16666,0.14500111,100462.0,0.009999334,155.66667,289.37332,2.4493306,"{""type"":""Point"",""coordinates"":[115.23709699363141,31.9422486815363]}"
00000000000000000a11,34,32,32,58,52,201,38,1,86,-468,-91,-50,26,3,13,-5,3,18,10,4,667,41,-29,-44,-16,-34,14,-4,-571,-84,-55,15,-11,-5,12,4,0.92740995,339.75,0.07416778,100398.0,0.008898334,155.66667,287.81665,2.8359973,"{""type"":""Point"",""coordinates"":[113.87695969480409,34.19926727074846]}"
000000000000000011c7,30,28,29,63,43,199,30,0,69,-107,-169,-103,160,4,94,-97,2,28,2,14,-613,65,34,-134,-63,-50,44,2,-243,-124,-88,101,2,59,-45,2,1.8543341,338.33334,0.072501116,100526.664,0.008822334,155.66667,287.73334,2.5659974,"{""type"":""Point"",""coordinates"":[114.2480505435729,35.09237170254103]}"
00000000000000000ae3,35,34,33,70,53,201,34,0,79,1173,-159,55,-23,-28,19,-21,-5,21,9,5,-1306,40,-63,-31,6,0,9,6,1533,-125,40,-23,-36,0,0,-7,2.2581418,339.58334,0.072501116,100404.0,0.008767334,155.66667,288.00333,2.4139972,"{""type"":""Point"",""coordinates"":[113.98502600883434,34.81102026247281]}"
00000000000000000ec6,36,33,30,55,34,200,19,0,79,995,-158,31,47,-73,51,-30,-4,19,6,5,-917,109,-19,-82,67,-92,44,4,1131,-150,29,31,-81,39,-6,-5,1.4613628,339.58334,0.072501116,100404.0,0.008767334,155.66667,288.00333,2.4139972,"{""type"":""Point"",""coordinates"":[113.97370881036069,34.81587176441896]}"
00000000000000000f25,34,30,27,59,42,200,29,0,82,1352,-138,0,66,-62,72,-57,-6,23,6,8,-1606,69,9,-101,52,-80,35,8,1483,-126,-8,56,-73,60,-19,-7,0.0,339.58334,0.072501116,100404.0,0.008767334,155.66667,288.00333,2.4139972,"{""type"":""Point"",""coordinates"":[113.95026285702167,34.83689196678491]}"
00000000000000001ea8,39,38,39,57,57,203,45,1,83,249,-85,-12,20,-26,14,-3,0,13,13,1,-182,6,-12,-47,-15,-3,0,0,377,-86,-16,18,-39,9,8,-1,0.92740995,339.58334,0.072501116,100404.0,0.008767334,155.66667,288.00333,2.4139972,"{""type"":""Point"",""coordinates"":[113.90741089589805,34.81128780853602]}"
00000000000000001272,29,24,20,73,38,195,19,0,43,-678,-208,-66,181,21,92,-66,5,36,1,24,214,147,45,-148,-57,-40,51,-2,-1229,-171,-68,159,30,48,-10,8,1.4752187,332.58334,0.06083445,100797.336,0.008528001,155.66667,286.94,2.6139972,"{""type"":""Point"",""coordinates"":[115.38154511315673,36.07979949891714]}"
0000000000000000145e,30,26,22,69,48,198,30,0,47,92,-219,-71,122,-114,75,6,1,30,8,20,-98,136,66,-95,58,-32,11,0,-683,-173,-82,101,-69,21,54,5,3.9036942,332.58334,0.06083445,100797.336,0.008528001,155.66667,286.94,2.6139972,"{""type"":""Point"",""coordinates"":[115.3284550560144,36.053927794605045]}"
00000000000000001ca4,33,33,32,59,52,200,41,1,50,266,-142,5,37,-54,37,-15,0,18,13,9,-309,80,15,-22,37,-22,21,1,-278,-128,-13,41,-41,17,18,2,2.473586,332.58334,0.06083445,100797.336,0.008528001,155.66667,286.94,2.6139972,"{""type"":""Point"",""coordinates"":[115.3559454140089,36.06497744701548]}"
00000000000000000c4b,33,31,28,61,45,201,29,0,81,-263,-144,22,-8,-31,10,0,2,16,13,4,-166,87,-40,-22,7,-9,6,0,-68,-114,7,-18,-24,-25,22,1,3.0004508,339.41666,0.07083445,100406.664,0.008817667,155.66667,287.93332,2.483997,"{""type"":""Point"",""coordinates"":[114.057250068597,34.840664366276116]}"
000000000000000000b5,37,31,27,37,30,183,22,1,1,479,-142,-23,30,-68,65,-38,-1,21,3,8,-285,72,32,-34,-9,-42,38,0,-360,-128,-3,21,-33,49,-27,3,2.7802885,354.33334,0.12750112,101348.0,0.010043667,155.66667,289.68668,2.4439971,"{""type"":""Point"",""coordinates"":[120.23164244247401,31.99021969066927]}"
000000000000000005d4,38,31,29,33,27,196,21,1,9,527,-28,-31,3,5,-4,-22,-2,4,9,-4,442,10,-8,-31,-12,-21,13,-3,214,-30,-23,0,9,2,-22,-1,4.2915506,354.33334,0.12750112,101348.0,0.010043667,155.66667,289.68668,2.4439971,"{""type"":""Point"",""coordinates"":[120.26047498988561,31.91099038315165]}"
00000000000000000ee4,30,28,25,65,45,199,26,0,266,40,-182,-39,10,-134,70,-26,1,24,5,13,-530,89,74,-23,22,-33,10,2,134,-178,-2,-14,-143,55,-19,0,16.381134,334.5,0.09666778,95968.664,0.008716667,155.66667,287.15,2.326664,"{""type"":""Point"",""coordinates"":[111.51915204448088,33.32906924106745]}"
0000000000000000114c,30,27,27,60,47,200,28,0,308,65,-82,-73,38,-76,7,49,0,18,5,6,240,61,27,-33,-4,-32,-38,-2,204,-77,-75,34,-81,-16,57,0,4.4844737,334.0,0.07833445,97706.0,0.008329334,155.66667,287.36334,2.7619972,"{""type"":""Point"",""coordinates"":[112.54430829487019,34.35045309196555]}"
000000000000000006ea,38,37,36,63,63,201,44,1,36,252,-138,-55,57,-58,72,-54,0,21,10,9,-626,28,-37,-62,30,-61,-15,3,120,-118,-54,35,-37,34,-35,0,2.2215867,346.08334,0.12250111,100968.664,0.009226,155.66667,288.84,2.610664,"{""type"":""Point"",""coordinates"":[115.64376255060462,33.42959075611527]}"
000000000000000018f4,33,33,31,59,47,200,29,0,33,715,-158,-149,147,64,90,-113,-2,28,1,14,-1073,27,42,-97,-79,-48,20,5,283,-125,-124,97,62,49,-72,0,5.6564083,346.08334,0.12250111,100968.664,0.009226,155.66667,288.84,2.610664,"{""type"":""Point"",""coordinates"":[115.6001079512914,33.43956130607078]}"
00000000000000001ba1,33,32,30,66,55,200,37,1,34,382,-169,-54,51,-49,38,-26,0,25,7,12,-527,53,-35,-56,24,-38,-32,2,341,-143,-51,33,-26,1,-13,0,2.2223046,346.08334,0.12250111,100968.664,0.009226,155.66667,288.84,2.610664,"{""type"":""Point"",""coordinates"":[115.64996516016996,33.457888211400444]}"
0000000000000000006e,32,30,32,59,53,199,40,1,49,-289,-133,-37,41,-16,44,-46,2,19,7,7,-1198,44,-19,-58,26,-15,8,6,-403,-116,-37,32,-11,18,-11,3,1.8543341,340.91666,0.06833445,100791.336,0.009185,155.66667,287.9,2.4366639,"{""type"":""Point"",""coordinates"":[115.856127238275,34.50109936195516]}"
000000000000000001e0,38,39,44,60,63,202,52,1,50,-422,-68,-33,13,-9,19,-13,3,12,13,1,-1122,9,-28,-41,3,-14,14,6,-397,-55,-29,7,-1,-1,4,2,0.0,340.91666,0.06833445,100791.336,0.009185,155.66667,287.9,2.4366639,"{""type"":""Point"",""coordinates"":[115.8342954795173,34.555268521552414]}"
0000000000000000038f,37,38,42,60,65,200,52,1,52,-503,-93,-40,19,-9,31,-36,3,15,12,4,-1007,9,-22,-41,3,-4,13,5,-595,-79,-36,16,-7,11,-7,4,0.92740995,340.91666,0.06833445,100791.336,0.009185,155.66667,287.9,2.4366639,"{""type"":""Point"",""coordinates"":[115.84076563514584,34.54772372256999]}"
000000000000000006ae,39,32,30,36,32,179,24,1,41,-639,-105,-2,12,-7,13,-10,4,14,10,1,-53,63,0,-29,12,-43,14,0,-667,-84,-3,15,-1,8,0,4,2.3689134,354.58334,0.12166778,100959.336,0.010128334,155.66667,289.73334,2.554664,"{""type"":""Point"",""coordinates"":[117.63964280482386,31.743091851186247]}"
00000000000000001751,30,27,24,52,36,190,24,0,49,-1994,-164,-10,39,-19,160,-70,12,23,5,7,58,86,21,-33,-23,-89,53,-1,-1500,-110,-17,34,-5,127,-40,9,1.0909717,354.58334,0.12166778,100959.336,0.010128334,155.66667,289.73334,2.554664,"{""type"":""Point"",""coordinates"":[117.63991035088705,31.782978510109313]}"
00000000000000001ab5,40,39,41,67,74,200,55,1,25,96,-81,-49,35,-11,43,-30,0,17,12,4,305,-18,-10,-44,4,-21,-8,-2,145,-67,-36,33,-14,28,-16,0,2.1579583,348.0,0.112501115,101092.0,0.009922001,155.66667,288.72,2.9979973,"{""type"":""Point"",""coordinates"":[116.64089335087306,32.898957730755214]}"
00000000000000001add,40,38,36,54,52,200,40,1,26,123,-90,-38,45,-1,17,-27,0,12,10,1,423,7,0,-31,1,-17,-4,-2,4,-77,-31,36,0,13,-19,0,1.4414791,348.0,0.112501115,101092.0,0.009922001,155.66667,288.72,2.9979973,"{""type"":""Point"",""coordinates"":[116.64359110701035,32.83589266455633]}"
00000000000000001b17,41,40,42,58,59,200,49,1,23,-110,-68,-42,28,0,30,-34,1,13,10,1,-138,-27,-19,-19,21,-23,-8,0,34,-52,-31,30,0,16,-19,0,2.394367,348.0,0.112501115,101092.0,0.009922001,155.66667,288.72,2.9979973,"{""type"":""Point"",""coordinates"":[116.62661085019883,32.88521032220744]}"
000000000000000014c8,28,22,17,38,30,188,15,0,561,-152,-308,62,-5,-77,6,8,2,27,-1,18,-784,127,19,-1,12,-16,-23,3,-181,-299,52,-27,-110,8,11,2,21.31038,332.33334,0.10333445,95301.336,0.008561,156.66667,286.9,2.3199973,"{""type"":""Point"",""coordinates"":[111.72154172309467,33.45061095848122]}"
000000000000000009a5,31,29,27,62,48,199,30,1,65,514,-136,-25,54,-52,31,-28,-1,20,3,7,-37,62,-38,-34,7,-31,-27,0,401,-119,-39,39,-51,3,-5,-1,0.92740995,340.41666,0.08250111,100612.0,0.009063667,156.66667,287.87332,2.6653306,"{""type"":""Point"",""coordinates"":[114.05239856665085,34.03137319788412]}"
00000000000000001d25,35,34,34,64,55,203,38,1,90,421,-115,-30,38,-45,13,-6,-1,18,12,5,66,69,-17,-34,-2,3,-4,0,313,-103,-40,34,-57,15,20,0,6.735936,338.66666,0.072501116,100322.0,0.008743,156.66667,287.91333,2.4053307,"{""type"":""Point"",""coordinates"":[113.9047175988618,34.97460238461848]}"
00000000000000001aa8,37,37,35,62,49,200,35,1,20,-317,-112,-28,37,-11,32,-2,2,15,8,3,-383,79,-20,-20,-16,-28,22,1,-238,-99,-19,29,-14,27,-7,2,1.4424888,349.16666,0.12416778,101142.0,0.009648668,156.66667,289.20667,2.9773307,"{""type"":""Point"",""coordinates"":[117.65338575427054,32.941805232777774]}"
00000000000000001c9e,41,41,41,62,59,202,48,1,21,-429,-86,-15,34,-11,14,-13,3,12,12,1,-197,9,-6,-27,52,0,18,0,-406,-67,-15,19,0,-3,5,2,0.92740995,326.16666,0.060001116,101168.0,0.007701667,156.66667,286.88998,1.9779972,"{""type"":""Point"",""coordinates"":[115.52653278390954,38.95934872709983]}"
0000000000000000046f,30,29,29,55,48,196,35,1,50,444,-139,-1,37,-46,-6,-11,-1,22,12,10,-693,95,1,-17,33,-9,23,3,-482,-124,-22,39,-33,-10,25,3,1.1437968,332.5,0.07000112,100768.0,0.008552668,156.66667,286.88998,2.846664,"{""type"":""Point"",""coordinates"":[115.79010132897662,35.82782461658903]}"
0000000000000000106c,30,27,26,66,46,197,29,0,48,-440,-147,-23,118,33,22,-70,4,28,7,17,377,108,32,-102,-66,-21,68,-2,-1339,-110,-51,120,47,-1,-2,9,3.5532649,332.5,0.07000112,100768.0,0.008552668,156.66667,286.88998,2.846664,"{""type"":""Point"",""coordinates"":[115.70305521731231,35.89600427169621]}"
00000000000000001759,36,33,28,40,22,191,13,0,8,-1273,-117,-9,47,7,51,-40,8,13,3,0,177,56,19,-12,-49,-1,-12,-2,-720,-82,-12,19,22,9,-17,4,1.8543341,355.58334,0.12583445,101262.0,0.010255001,156.66667,289.91998,2.3973305,"{""type"":""Point"",""coordinates"":[117.7738483692294,31.68461519997135]}"
00000000000000001c4d,39,39,41,58,63,202,54,1,34,136,-77,-19,29,0,4,-26,0,11,14,1,-49,25,-4,-24,39,5,21,0,10,-64,-15,15,3,-3,-12,0,1.181736,324.83334,0.05916778,101033.336,0.0075916667,156.66667,286.47333,2.0639973,"{""type"":""Point"",""coordinates"":[115.30554865390286,38.30312957967052]}"
00000000000000001a44,39,38,37,58,55,199,46,1,15,-396,-95,6,-8,7,0,-22,3,12,9,0,-432,36,-17,-14,-6,-39,7,1,-533,-67,-7,-8,11,-3,-10,3,0.92740995,353.58334,0.12833445,101216.0,0.0101540005,157.66667,289.58,2.1819973,"{""type"":""Point"",""coordinates"":[118.27618839840535,31.707789148146105]}"
0000000000000000144b,28,21,16,25,13,186,7,0,211,302,-173,50,8,-52,50,-25,0,13,-5,6,-595,-1,-40,-19,94,-46,-11,1,-587,-199,11,25,-49,39,22,4,26.71826,309.91666,0.083334446,100067.336,0.006854334,157.66667,284.28,1.3726639,"{""type"":""Point"",""coordinates"":[118.34921955545869,40.125185156624305]}"
00000000000000001b44,30,27,26,59,49,199,36,1,19,-86,-76,-43,34,-22,27,-14,1,17,12,5,426,84,9,-23,-16,-4,2,-2,-313,-70,-33,26,-29,41,-18,2,1.4440343,347.66666,0.13416778,101187.336,0.009543001,157.66667,289.06332,2.7953305,"{""type"":""Point"",""coordinates"":[117.74393671936289,33.1024220527229]}"
00000000000000001792,28,25,20,44,30,187,16,0,17,-2135,-111,-2,3,16,9,9,14,24,1,11,211,24,4,-21,23,-39,-24,-2,-2217,-66,-27,27,26,4,16,14,2.987753,349.66666,0.13416779,100598.0,0.009866,157.66667,289.02,1.9419973,"{""type"":""Point"",""coordinates"":[119.36440525589249,32.175094020345135]}"
0000000000000000182d,34,29,26,34,23,190,16,0,5,-82,-91,-34,11,-25,10,-19,1,10,3,0,-162,53,-11,4,10,-28,-12,0,-577,-82,-48,19,-6,2,-4,3,2.8690786,349.66666,0.13416779,100598.0,0.009866,157.66667,289.02,1.9419973,"{""type"":""Point"",""coordinates"":[119.38435081490458,32.189644067082526]}"
00000000000000000008,30,26,22,58,41,198,24,1,42,584,-165,-19,48,-55,19,-5,-1,24,3,12,-762,70,-38,-51,25,-29,-34,3,464,-150,-34,39,-48,-8,9,-1,0.92740995,343.41666,0.109167784,100886.664,0.009189667,157.66667,288.44998,2.6119974,"{""type"":""Point"",""coordinates"":[115.55375559584081,33.840300717743965]}"
0000000000000000002f,30,26,23,62,41,199,23,1,43,345,-180,-23,59,-41,15,8,0,25,3,13,-706,85,-50,-58,16,-24,-44,3,218,-163,-33,44,-38,-8,19,0,1.4513245,343.41666,0.109167784,100886.664,0.009189667,157.66667,288.44998,2.6119974,"{""type"":""Point"",""coordinates"":[115.56076084359579,33.842726468717046]}"
